X,Y,cluster_id
4079,3521,64
2246,2697,68
4134,4497,5
7051,6926,53
6180,6588,39
3456,3429,20
5522,4952,0
6853,6246,3
4592,4094,69
6895,7035,38
1195,1737,45
6786,6380,60
4672,5020,63
6420,6861,67
2490,2988,48
7362,7663,62
4061,4106,65
959,1625,57
4183,4418,5
5382,5454,66
2691,2465,59
618,1951,2
4115,3668,36
6753,6224,3
6456,6466,49
4428,4412,31
2690,3049,32
6295,6344,41
4268,4665,44
4499,4330,22
2005,2146,55
1320,1852,61
5487,4843,0
7245,7318,52
3938,4185,58
5234,3944,35
7299,7471,1
862,1480,17
7238,7765,43
6729,6643,56
589,1843,2
2382,2714,29
1894,2637,9
5721,6266,37
3734,3235,15
1179,1961,70
2098,2691,40
5138,4542,10
4558,3973,47
7411,7485,1
1498,2295,33
4542,4304,22
7420,7207,18
2419,2572,50
5457,5609,28
6577,6204,42
1853,2613,9
5001,4761,34
5717,5190,27
5057,5616,16
5729,5897,8
3824,3829,7
7107,7454,30
5094,4360,54
5300,5575,14
3136,3037,24
5259,4451,26
1852,2563,9
6549,6691,13
3332,3886,23
5584,5310,4
4929,4166,21
3541,3983,6
3534,3812,11
3443,3481,20
5335,4901,51
5066,4590,10
6299,6784,19
1300,1980,25
5765,5361,46
5513,5386,4
6045,6097,12
