X,Y,cluster_id
2571,4205.0,0
2532,4253.0,0
1515,6644.0,1
4939,10.0,2
7315,2223.0,3
6200,2912.0,4
5548,2849.0,5
4776,8170.0,6
2965,6099.0,7
4298,2968.0,8
4392,6320.0,9
3793,4956.0,10
1933,3107.0,11
2708,8406.0,12
5475,7331.0,13
2129,2654.0,14
4156,4592.0,15
7432,5701.0,16
1886,5561.0,17
3710,2241.0,18
6254,2868.0,19
495,5938.0,20
3277,345.0,21
5575,6411.0,22
2513,3627.0,23
690,2542.0,24
5508,266.0,25
7763,911.0,26
7873,5328.0,27
1066,2838.0,28
4443,503.0,29
3831,6714.0,30
5949,1390.0,31
633,7379.0,32
7059,4048.0,33
3514,5027.0,34
6820,1201.0,35
3042,6282.0,36
6039,6896.0,37
811,2407.0,38
1884,1186.0,39
4335,3585.0,40
4347,7247.0,41
3203,4706.0,42
5946,5131.0,43
2826,1805.0,44
4634,4866.0,45
3525,1463.0,46
2234,7950.0,47
189,3427.0,48
4946,2608.0,49
7323,4623.0,50
4258,2820.0,51
3833,434.0,52
6804,1890.0,53
5161,8427.0,54
3520,3908.0,55
5544,1782.0,56
7328,6609.0,57
3337,7537.0,58
4078,5149.0,59
4261,5839.0,60
645,901.0,61
2027,6045.0,62
917,7748.0,63
6440,959.0,64
5799,7613.0,65
389,3806.0,66
2798,3990.0,67
3095,8025.0,68
6515,3042.0,69
2189,6516.0,70
3314,98.0,71
3977,4499.0,72
6491,3723.0,73
7103,4225.0,74
2885,7702.0,75
3985,6627.0,76
102,2670.0,77
4699,8057.0,78
1928,3995.0,79
4213,2896.0,80
