X,Y,cluster_id
6894,6220.0,69
5708,5586.0,73
3413,3466.0,75
4571,4418.0,61
2933,3318.0,52
725,1513.0,59
4107,3537.0,63
1574,2478.0,2
6527,7183.0,72
1051,1836.0,60
7021,7725.0,58
5127,4900.0,71
765,2051.0,53
2706,3282.0,50
4501,4892.0,51
2005,2866.0,25
5261,4854.0,67
2368,3402.0,1
1536,2453.0,2
5936,6281.0,55
5628,6070.0,68
1808,2030.0,70
2311,3383.0,1
2156,3098.0,38
3489,3443.0,29
4053,4381.0,74
4054,3853.0,3
2129,2659.0,49
6623,6585.0,40
4484,4254.0,56
5553,5507.0,42
4145,4326.0,65
7054,6484.0,39
6524,7062.0,36
7160,8084.0,35
4871,5369.0,64
2168,2853.0,76
5823,5612.0,34
1667,2077.0,33
1359,1752.0,43
6258,6300.0,16
7393,7690.0,47
7309,7459.0,44
2233,2376.0,54
6885,7861.0,37
6393,6676.0,31
5923,5512.0,27
2247,2847.0,62
4892,5545.0,41
6769,6297.0,66
5571,5934.0,26
6403,5909.0,17
1676,2565.0,30
2694,2949.0,45
2753,2461.0,57
5731,5022.0,48
5803,6190.0,0
4112,3839.0,3
3869,4300.0,24
3482,3314.0,32
2447,3057.0,28
4909,5130.0,18
1730,1937.0,4
3805,3988.0,8
1700,1962.0,4
5285,4668.0,23
4193,4044.0,46
3961,4361.0,21
3249,3932.0,12
3470,3911.0,22
6051,6678.0,14
2171,2159.0,19
2620,2609.0,20
3649,3529.0,10
5737,6203.0,0
2465,2273.0,9
5268,4423.0,15
1167,1686.0,11
5261,5570.0,13
6447,6845.0,5
5296,5005.0,6
3402,3086.0,7
