X,Y,cluster_id
6059.0,6462.0,53
4632.0,4909.0,8
7349.0,7209.0,2
1479.0,1900.0,6
6448.0,7074.0,65
2403.0,2379.0,63
5211.0,5319.0,61
6617.0,6111.0,60
1383.0,2089.0,6
2785.0,2940.0,3
4886.0,4908.0,66
5560.0,5258.0,45
646.0,1424.0,4
3580.0,3997.0,0
6924.0,7235.0,64
2678.0,2761.0,47
2006.0,2165.0,67
3276.0,3870.0,42
3923.0,3457.0,62
4048.0,4029.0,59
5474.0,4850.0,18
4858.0,4772.0,32
3416.0,3771.0,56
1733.0,1951.0,39
4393.0,4150.0,40
5678.0,5817.0,57
2703.0,2985.0,3
7291.0,7315.0,2
3529.0,3138.0,55
1100.0,2180.0,14
2329.0,2517.0,30
1430.0,1978.0,6
7136.0,7953.0,34
6248.0,6655.0,43
5778.0,6367.0,5
3586.0,3701.0,51
3620.0,4118.0,0
4151.0,4197.0,48
737.0,1371.0,4
4150.0,3545.0,23
5420.0,5860.0,46
5687.0,6302.0,5
6929.0,7741.0,33
3206.0,2896.0,52
5381.0,5486.0,22
7096.0,7725.0,58
6759.0,6181.0,41
5064.0,4734.0,36
5186.0,4655.0,1
3903.0,3308.0,44
1888.0,2092.0,31
2105.0,3332.0,15
2325.0,3451.0,20
7445.0,7397.0,38
1511.0,2631.0,21
6334.0,5887.0,16
5452.0,5661.0,50
1649.0,2265.0,29
7029.0,7132.0,19
7217.0,7268.0,2
1196.0,2136.0,14
6593.0,6950.0,49
4933.0,5559.0,11
1653.0,2525.0,54
3706.0,3866.0,25
1136.0,2339.0,37
5091.0,4585.0,1
2373.0,3047.0,27
5165.0,3976.0,7
2134.0,2449.0,28
5853.0,6647.0,26
2449.0,2630.0,13
2709.0,3265.0,35
4193.0,3716.0,12
4916.0,5473.0,11
4602.0,4172.0,24
4668.0,4989.0,8
4206.0,4546.0,17
5518.0,4791.0,18
1822.0,2928.0,9
2587.0,3067.0,10
