X,Y,cluster_id
6628,6208,62
6186,6132,40
962,2068,36
5230,4790,32
5344,4066,51
7288,7751,46
1871,2026,47
6638,7006,41
1857,2165,60
5943,6105,53
2983,3699,48
2448,3038,0
3128,3793,13
1941,2978,61
1284,2075,2
7147,7276,21
4926,4199,54
2402,3148,0
4814,4621,8
4882,5487,7
5336,5436,55
1943,2850,42
2588,3012,59
1332,1617,30
7152,7256,21
4702,4203,43
6763,6386,57
5287,5311,18
4408,4119,3
2394,2369,39
6839,6754,14
1618,1993,16
1599,1932,16
5638,5045,29
750,1554,26
6788,6832,14
1146,2274,56
7296,8155,5
1447,2704,27
2702,3078,34
5834,6242,20
5021,5118,6
1256,1627,30
1267,1960,2
6932,6495,50
5375,5143,1
5300,5214,1
6727,6133,19
5604,5884,49
1796,2278,35
3780,4150,45
1262,2360,22
6784,7445,4
6896,6349,58
2293,3378,24
7519,7477,28
4916,4406,11
7447,7592,9
4865,4688,8
4963,5210,6
4853,4397,11
5071,4139,37
5194,5115,52
5842,5626,44
5234,5341,18
4319,4092,3
7466,7210,38
4971,5640,25
7209,8095,5
6821,7376,4
5955,6560,17
4424,4743,23
3113,3875,13
2313,3398,24
3769,3951,10
6461,5941,33
1293,1991,2
3773,3242,31
7072,7647,12
4963,5502,7
5654,5698,15
3796,3907,10
