X,Y,cluster_id
7278,7640,21
4592,4220,58
6634,6810,67
5745,6365,3
4185,3763,9
2462,2926,49
3412,3175,0
3889,4128,2
6440,7136,38
3468,3978,34
6231,6130,7
5292,4820,56
7291,7431,48
4712,4831,57
5746,4916,59
5609,5132,60
7029,7831,29
4917,5192,5
2433,3172,61
2817,2485,65
3814,3156,55
645,1346,63
6599,6082,45
3190,2779,47
1686,2022,52
4233,3779,9
5224,5702,41
4412,4384,35
1045,2072,51
5678,5703,28
2117,2627,1
6399,5901,36
4734,4227,22
4028,4354,62
6974,7112,17
5081,4477,43
2691,2478,42
6915,6888,54
7097,7673,66
7243,7660,21
2153,3259,33
5284,5369,50
5618,5328,10
2071,2828,4
2054,2755,4
6258,6839,32
4714,4222,22
7130,7554,64
6995,6703,46
3411,3124,0
3941,3644,40
559,1760,37
1797,2169,11
3177,3032,27
6970,7685,53
5465,5193,25
2157,3380,20
5628,5395,10
4213,3606,13
4994,4776,23
1462,2701,44
1847,2166,11
5406,4938,30
4166,4331,26
3365,3130,0
7365,7613,31
4026,4089,15
2749,3049,39
3156,3751,16
6264,6146,7
2147,2532,1
2805,2675,24
7573,7526,18
3961,4150,2
5696,6324,3
6839,7960,14
4552,4866,19
1110,2299,8
4708,4095,6
4924,5119,5
2583,2563,12
3403,3217,0
