X,Y,cluster_id
4821,4219,6
5792,5676,16
3206,3715,4
5152,4880,59
4621,4495,62
5310,4677,45
5760,5431,55
5414,5266,8
6801,6146,36
3030,3579,48
4706,4391,61
4140,3761,2
4591,4290,56
5035,5154,65
1515,2635,60
1807,2250,3
5231,5032,27
2104,2589,41
2271,2976,29
854,2013,7
1128,2307,43
3782,3920,50
1521,2012,10
5972,6106,0
7266,7617,44
6816,7433,5
6640,6619,64
5336,5144,63
6675,7180,39
6150,6212,53
6383,6815,49
4438,4804,37
5319,5409,46
4905,4510,52
5792,6063,38
4973,5613,1
5169,5728,42
6275,7010,20
6765,7403,5
3060,2884,11
7139,7043,54
1459,1990,10
4811,4092,30
1139,2017,22
7037,7212,47
2389,2687,26
5172,4388,33
3948,4047,57
4881,4194,6
2457,3073,40
3004,2882,11
4237,3891,51
5402,5194,8
1761,2323,3
7290,8079,21
4927,5211,14
6114,6672,35
6481,5964,18
6817,7366,5
6660,6496,31
990,1562,58
5542,5783,9
5563,5434,34
7259,7333,19
4972,5506,1
3494,3740,23
5518,5856,9
7311,8051,21
3146,3668,4
4206,3687,2
5542,4831,32
4811,4688,17
2125,3029,28
3316,3930,25
827,1498,12
4284,4478,24
5697,5837,13
6085,6069,0
3202,3688,4
849,2053,7
5824,5671,16
3920,3111,15
