X,Y,cluster_id
4826,5573.0,0
4763,5585.0,0
2049,2562.0,1
1987,2557.0,1
7380,7159.0,2
7434,7171.0,2
4119,4290.0,3
5441,5734.0,4
5475,5690.0,4
6190,5799.0,5
6167,5837.0,5
3276,3965.0,6
3283,3921.0,6
7470,7587.0,7
3678,3928.0,8
3650,3368.0,9
4365,4451.0,10
2802,2896.0,11
6561,7079.0,12
882,1647.0,13
858,1662.0,13
1272,2263.0,14
1247,2255.0,14
2258,2376.0,15
1146,2269.0,16
6865,7665.0,17
7197,7271.0,18
7227,8051.0,19
1117,1893.0,20
5109,4044.0,21
3311,3712.0,22
5632,5637.0,23
4139,3649.0,24
5786,5978.0,25
5090,5433.0,26
6818,6271.0,27
5353,5052.0,28
4114,3801.0,29
5428,5275.0,30
5025,5092.0,31
1569,2518.0,32
2366,3366.0,33
625,1541.0,34
4753,5010.0,35
5060,5777.0,36
4800,4179.0,37
5499,4718.0,38
6255,6739.0,39
5617,6112.0,40
6936,7953.0,41
6010,5615.0,42
3046,3571.0,43
1712,2098.0,44
6847,6535.0,45
1561,2003.0,46
5931,6703.0,47
5286,5591.0,48
1161,1652.0,49
2670,2693.0,50
6563,6192.0,51
3480,3913.0,52
2158,2166.0,53
6825,7442.0,54
1434,2705.0,55
6941,7239.0,56
5305,4839.0,57
5981,6069.0,58
6306,6195.0,59
2215,3037.0,60
3462,3426.0,61
995,1559.0,62
3842,3856.0,63
5001,5247.0,64
1414,1994.0,65
3187,3610.0,66
5469,5833.0,67
6372,6317.0,68
7068,7282.0,69
6496,6321.0,70
2196,2933.0,71
1489,2550.0,72
4217,3621.0,73
