X,Y,cluster_id
6004,1586015.62,0.0
5892,1591303.22,0.0
6608,1929974.0,264.38
6597,1947951.84,264.38
4603,1117534.26,528.76
4619,1094797.58,528.76
2955,708538.4,793.14
1903,731539.46,1057.52
1960,726780.62,1057.52
5822,1727987.68,1321.9
5785,1709745.46,1321.9
3906,868223.92,1586.28
3837,860821.28,1586.28
5510,1534197.14,1850.66
5448,1385615.58,2115.04
6136,1611660.48,2379.42
6158,1602407.18,2379.42
7160,2083843.16,2643.8
2189,739999.62,2908.18
905,410582.14,3172.56
859,418513.54,3172.56
5288,1458584.46,3436.94
5289,1472860.98,3436.94
4813,1463872.06,3701.32
2662,719906.74,3965.7
6321,1591567.6,4230.08
3118,950446.1,4494.46
4145,1073382.8,4758.84
4458,1081842.96,5023.22
4485,1077348.5,5023.22
4334,1184158.02,5287.6
4305,1177284.14,5287.6
4414,1017334.24,5551.98
1364,494654.98,5816.36
1957,774369.02,6080.74
1497,710653.44,6345.12
2630,814026.02,6609.5
2590,812439.74,6609.5
5220,1160892.58,6873.88
7269,1932882.18,7138.26
1021,434640.72,7402.64
6475,1572532.24,7667.02
6281,1691503.24,7931.4
1462,519771.08,8195.78
3810,1056991.24,8460.16
1996,649581.66,8724.54
3455,977148.48,8988.92
7443,2041542.36,9253.3
2259,665708.84,9517.68
5778,1484229.32,9782.06
5757,1394604.5,10046.44
2162,562071.88,10310.82
6361,1902214.1,10575.2
5070,1426065.72,10839.58
1393,651167.94,11103.96
1400,649581.66,11103.96
6665,1798577.14,11368.34
4872,1280392.34,11632.72
7021,2019863.2,11897.1
3705,908938.44,12161.48
6776,1699170.26,12425.86
3295,996976.98,12690.24
5056,1111982.28,12954.62
3401,822221.8,13219.0
1955,592739.96,13483.38
1445,605430.2,13747.76
4918,1508552.28,14012.14
4668,1149788.62,14276.52
2277,785737.36,14540.9
5152,1489516.92,14805.28
1698,682893.54,15069.66
4506,1133925.82,15334.04
5395,1252103.68,15598.42
5661,1552968.12,15862.8
5305,1404386.56,16127.18
3591,962343.2,16391.56
2553,744758.46,16655.94
6823,1859913.3,16920.32
6395,1708423.56,17184.7
6671,1718470.0,17449.08
5909,1711067.36,17713.46
1876,704837.08,17977.84
