X,Y,cluster_id
6876,7696.0,0.0
6928,7684.0,0.0
5731,5671.0,1.0
5736,5628.0,1.0
5127,5106.0,2.0
5113,5142.0,2.0
4143,3521.0,3.0
4619,4403.0,4.0
4656,4385.0,4.0
5185,4076.0,5.0
5168,4096.0,5.0
3835,3098.0,6.0
5907,6113.0,7.0
6973,7036.0,8.0
908,2159.0,9.0
896,2155.0,9.0
4479,4504.0,10.0
5245,3967.0,11.0
3094,3752.0,12.0
3639,3315.0,13.0
3678,3846.0,14.0
2002,2251.0,15.0
6009,6711.0,16.0
5462,4766.0,17.0
4126,4134.0,18.0
1478,2341.0,19.0
5506,4931.0,20.0
6454,6106.0,21.0
2428,2455.0,22.0
3900,3935.0,23.0
7115,7626.0,24.0
2153,2388.0,25.0
3283,3808.0,26.0
2387,3344.0,27.0
5654,5520.0,28.0
1634,2361.0,29.0
2736,2430.0,30.0
1201,2407.0,31.0
1193,1945.0,32.0
5447,5024.0,33.0
6988,7676.0,34.0
622,1249.0,35.0
3901,3081.0,36.0
5505,4808.0,37.0
2746,3210.0,38.0
6989,6688.0,39.0
4298,3853.0,40.0
7010,6433.0,41.0
6706,6541.0,42.0
1011,1729.0,43.0
1837,2414.0,44.0
3064,2981.0,45.0
5001,4682.0,46.0
1826,2849.0,47.0
3572,3158.0,48.0
7339,7419.0,49.0
4958,5197.0,50.0
6662,7077.0,51.0
6178,6978.0,52.0
5323,5739.0,53.0
5734,6205.0,54.0
4341,4369.0,55.0
2330,2747.0,56.0
6587,7529.0,57.0
4055,3443.0,58.0
5453,5644.0,59.0
1236,1842.0,60.0
6323,7004.0,61.0
5352,4065.0,62.0
4612,4716.0,63.0
5105,4838.0,64.0
588,1721.0,65.0
3496,3238.0,66.0
4520,4810.0,67.0
2350,2640.0,68.0
5153,4958.0,69.0
6952,6371.0,70.0
1270,2448.0,71.0
4221,3525.0,72.0
6593,7102.0,73.0
5502,5366.0,74.0
1325,1578.0,75.0
