X,Y,cluster_id
3579,3777,62
7073,7968,50
4863,4624,39
5652,6352,16
6665,7330,66
2180,2768,52
4149,3850,68
599,1329,61
5199,4476,38
3915,4115,59
6533,6661,44
1693,2000,0
6130,6942,57
7436,7764,58
5340,5521,4
3626,3323,67
4564,4457,43
6151,6777,1
705,1462,47
3181,3525,53
4858,5362,54
4349,4043,63
3632,3460,46
5661,6416,16
5574,5759,51
3383,3810,9
7310,7284,49
6506,6174,5
5188,5384,48
5730,5938,40
2349,3113,55
3537,3892,7
6715,6568,69
5740,5492,35
4155,3456,10
6527,7346,60
6672,6314,29
4298,3578,26
6854,7865,25
6732,7092,19
3071,2826,56
3581,3953,7
5526,4748,65
6795,6206,34
5315,4979,64
1963,2273,2
2434,2906,45
6064,6296,22
6255,6788,1
6693,6829,8
1834,2216,32
2124,2120,42
6751,6809,8
2549,3181,30
5005,4178,23
6521,6147,5
5172,4873,3
1777,2075,0
3765,4002,41
1973,2654,27
2660,2487,33
4258,3769,36
5386,5562,4
3359,3821,9
6923,6522,28
5887,6511,20
4129,3493,10
4908,5583,31
3470,3141,15
4867,5119,37
3841,3533,21
1070,2020,18
1977,2918,24
1564,2635,12
1943,2239,2
5170,5058,13
6981,6248,11
3997,4383,17
4514,4018,14
6800,6266,34
6771,6445,6
5258,4904,3
