X,Y,cluster_id
2262,3046,51
4067,4263,54
4734,4544,52
1043,1541,1
7072,7792,49
5898,5531,59
1062,1445,1
7408,7284,41
6646,7315,65
4780,4756,57
5376,4762,3
4185,4507,40
1521,2228,39
5292,3971,53
4171,4136,0
6821,7840,18
5651,5930,43
7124,7166,8
5355,5048,6
6678,6190,34
5729,5002,61
1403,2535,66
3699,3936,16
3762,3353,44
4097,4058,0
6757,7376,60
5207,4926,9
6106,5959,64
5346,5731,29
5810,6108,63
5441,5162,62
5844,5399,10
7358,7651,55
6043,6922,2
4930,5272,38
3146,3573,5
1225,1503,26
4221,3795,67
5750,6241,42
3206,3577,5
6910,6525,47
5508,5735,36
3682,3986,16
6938,7873,30
5512,5391,7
3900,4358,48
5123,4798,23
5189,5220,50
4759,3963,56
2419,2878,15
4420,4785,35
3287,3787,46
6639,6577,37
6501,6817,45
1095,2114,14
7192,8151,25
7195,7172,8
5627,6123,27
5989,5722,32
5284,4960,9
2524,2373,12
5757,5330,4
2461,2829,15
5692,5266,4
5393,4913,58
6972,6941,28
5353,4672,3
1987,2782,31
5823,5413,10
6825,7800,18
5575,5449,7
6660,7045,22
6002,6101,21
2209,3274,13
5093,5577,24
2086,3151,11
6817,6859,20
6074,6830,2
4224,3915,17
6232,5887,19
5316,5105,6
6015,5602,33
