X,Y,cluster_id
5302.0,5003.0,75
6442.0,6739.0,77
7815.0,7056.0,78
3676.0,3444.0,67
3590.0,3133.0,68
7111.0,6940.0,51
5999.0,6505.0,0
2150.0,1195.0,71
6381.0,6419.0,50
3552.0,4276.0,69
3490.0,3095.0,70
4937.0,5760.0,48
5644.0,4861.0,62
2382.0,1455.0,59
2653.0,1473.0,65
4943.0,5096.0,52
2495.0,2785.0,47
5857.0,5416.0,72
2766.0,1941.0,60
1887.0,1504.0,33
1410.0,1068.0,49
7661.0,6830.0,43
5739.0,4781.0,23
6715.0,5898.0,38
2624.0,2002.0,64
3949.0,3532.0,53
2081.0,2006.0,54
5703.0,5373.0,63
3293.0,3510.0,44
1495.0,1134.0,66
7547.0,6661.0,34
7972.0,7201.0,31
5993.0,6469.0,0
3002.0,2131.0,45
6621.0,6435.0,35
6489.0,6709.0,79
7381.0,6383.0,39
6860.0,6579.0,24
2893.0,2790.0,76
4935.0,5633.0,61
5020.0,5264.0,42
3377.0,2303.0,55
5919.0,5465.0,46
2903.0,2729.0,29
2687.0,2041.0,73
1449.0,1234.0,32
2050.0,1871.0,58
6898.0,6445.0,57
7638.0,7310.0,15
5870.0,5664.0,37
3520.0,4222.0,74
3466.0,3008.0,16
7816.0,7115.0,18
6758.0,6061.0,26
2065.0,1167.0,36
2179.0,1420.0,17
1928.0,1597.0,40
4402.0,4049.0,41
1473.0,786.0,22
3460.0,3950.0,28
4799.0,5457.0,19
6467.0,6030.0,7
2578.0,1725.0,25
2331.0,1331.0,8
5784.0,6042.0,20
2435.0,1868.0,21
6730.0,6695.0,12
4884.0,4937.0,56
7816.0,7000.0,11
4147.0,3866.0,9
6238.0,6474.0,27
4735.0,4940.0,30
5426.0,5198.0,14
1885.0,1117.0,10
6426.0,5941.0,5
7278.0,7180.0,4
4529.0,5065.0,13
1441.0,958.0,3
4586.0,5071.0,1
5647.0,5478.0,6
5980.0,6126.0,2
