X,Y,cluster_id
6970,6647.0,0.0
6977,6650.0,0.0
6476,6504.0,1.0
4122,3750.0,2.0
4910,4160.0,3.0
6902,6175.0,4.0
891,2026.0,5.0
5647,4924.0,6.0
3892,4084.0,7.0
6647,6461.0,8.0
5191,5285.0,9.0
3865,3514.0,10.0
3858,3938.0,11.0
5549,5718.0,12.0
4945,5684.0,13.0
6077,6733.0,14.0
4713,4991.0,15.0
2043,2418.0,16.0
7380,7356.0,17.0
4019,4301.0,18.0
5721,6291.0,19.0
5803,5430.0,20.0
5609,5204.0,21.0
2236,2923.0,22.0
7256,7620.0,23.0
6337,6564.0,24.0
5270,5797.0,25.0
5997,5934.0,26.0
643,1289.0,27.0
3553,3410.0,28.0
2842,3312.0,29.0
6670,7243.0,30.0
4010,3982.0,31.0
4567,4996.0,32.0
5482,4829.0,33.0
6623,7085.0,34.0
2778,2849.0,35.0
1426,1995.0,36.0
1914,2137.0,37.0
1312,2363.0,38.0
6768,7468.0,39.0
6967,7931.0,40.0
6642,6819.0,41.0
5493,5453.0,42.0
7267,8111.0,43.0
6154,5771.0,44.0
6248,6999.0,45.0
5221,4099.0,46.0
4806,4614.0,47.0
1247,1869.0,48.0
5467,4656.0,49.0
3754,3192.0,50.0
4545,4077.0,51.0
4200,4114.0,52.0
7360,7833.0,53.0
4190,4436.0,54.0
3675,4126.0,55.0
7158,7371.0,56.0
6866,6473.0,57.0
4216,3645.0,58.0
5000,4637.0,59.0
6489,6735.0,60.0
1367,1556.0,61.0
5139,4734.0,62.0
3100,2946.0,63.0
3623,3988.0,64.0
2449,2281.0,65.0
1412,2462.0,66.0
2173,2463.0,67.0
1497,2070.0,68.0
5696,5101.0,69.0
5764,6167.0,70.0
3213,2951.0,71.0
4254,4528.0,72.0
6087,6336.0,73.0
4130,3847.0,74.0
5476,5366.0,75.0
5536,4895.0,76.0
919,2101.0,77.0
6056,6805.0,78.0
6388,6512.0,79.0
3919,4149.0,80.0
