X,Y,cluster_id
6469,7025,68
2034,2174,6
1008,1780,49
5210,4836,48
5527,4823,4
2407,2375,54
1925,2216,71
2070,2334,58
5538,4857,4
1412,2050,62
2499,2737,36
6476,7159,69
1120,2336,41
5920,5674,65
6785,7825,40
6515,6252,72
3675,3867,61
6544,6370,64
4349,4553,47
6903,6238,63
7355,7581,70
2037,2248,6
7113,7502,37
3157,3005,45
4254,4413,31
5359,5121,39
5290,4104,60
1388,2402,67
6233,5975,66
4349,3847,0
1574,2061,43
5739,4906,32
4555,4923,42
5652,5548,46
5121,4119,57
2442,3098,44
3703,3491,5
2443,3377,53
6813,6756,22
2789,3316,33
2827,2688,35
6358,6782,17
6609,7298,1
6615,6481,51
5675,6418,23
5837,5970,12
6646,7273,1
4725,4961,15
2368,2562,19
1852,2778,34
6939,7075,30
6022,6725,11
6996,6570,55
1384,1810,38
5641,5012,21
5643,6354,23
4283,3944,0
3674,4036,56
5491,5635,2
6722,7409,28
6372,6028,10
5093,4605,16
4102,4398,52
5845,6005,12
5647,5220,7
4823,4353,27
5859,6730,26
7082,7812,20
4697,4223,59
6309,7094,13
5540,5741,2
1298,2510,50
1978,2806,18
5928,6107,29
4344,4089,24
5614,5839,25
6026,6832,11
4837,5062,14
7360,7711,8
3691,3384,5
7572,7444,3
964,1549,9
