X,Y,cluster_id
2015.0,2557.0,71
5476.0,4983.0,74
3955.0,3632.0,75
6334.0,7034.0,43
4790.0,5661.0,63
4510.0,4940.0,50
3514.0,3540.0,4
7052.0,7808.0,48
2758.0,2776.0,39
7184.0,7646.0,72
1534.0,2638.0,1
4486.0,3957.0,60
4375.0,4004.0,61
5522.0,5510.0,38
6686.0,6893.0,57
3824.0,4074.0,70
2528.0,2378.0,51
2208.0,2891.0,56
6222.0,6633.0,53
4375.0,4123.0,59
3260.0,3009.0,47
6722.0,6562.0,54
3360.0,3823.0,0
7205.0,7339.0,64
964.0,2072.0,44
7306.0,7524.0,37
3944.0,4078.0,69
2922.0,2614.0,52
2179.0,3147.0,34
4109.0,4017.0,25
5540.0,5749.0,67
7334.0,7703.0,58
4507.0,4422.0,41
4903.0,4149.0,42
2069.0,2929.0,29
3606.0,3142.0,21
6928.0,7111.0,40
7116.0,7525.0,26
5104.0,4092.0,62
3873.0,4129.0,18
6440.0,6310.0,68
3774.0,3249.0,30
5229.0,5172.0,55
2347.0,2650.0,23
7221.0,7451.0,31
5100.0,4720.0,35
1228.0,2363.0,45
6240.0,5921.0,65
6433.0,7410.0,2
6377.0,7233.0,49
6948.0,7968.0,33
6465.0,7426.0,2
7356.0,7213.0,46
5611.0,4867.0,28
2100.0,2683.0,3
3898.0,4376.0,24
7024.0,6463.0,11
3461.0,3554.0,4
2538.0,2689.0,66
2044.0,2147.0,22
4042.0,4182.0,20
1448.0,1930.0,10
2071.0,2636.0,3
6926.0,7655.0,73
4617.0,4772.0,32
3973.0,3528.0,15
5549.0,4962.0,27
5414.0,5402.0,12
6858.0,6672.0,36
6859.0,7944.0,14
2014.0,2474.0,19
4438.0,4775.0,5
3057.0,2859.0,16
1481.0,2619.0,1
1367.0,2053.0,13
2512.0,2793.0,17
5678.0,6251.0,9
3386.0,3770.0,0
2570.0,3169.0,6
7252.0,7693.0,8
7416.0,7730.0,7
