X,Y,cluster_id
4419.0,4343.0,0
4405.0,4284.0,0
6575.0,6367.0,1
6609.0,6401.0,1
3341.0,3942.0,2
3293.0,3928.0,2
2283.0,2467.0,3
5361.0,5763.0,4
5360.0,5786.0,4
5367.0,5813.0,4
7014.0,7917.0,5
6997.0,7872.0,5
5364.0,5002.0,6
4974.0,5701.0,7
4783.0,4495.0,8
3752.0,3288.0,9
5745.0,5681.0,10
6995.0,6545.0,11
3945.0,4037.0,12
3986.0,4048.0,12
5253.0,4903.0,13
3152.0,2814.0,14
4496.0,3998.0,15
6511.0,6782.0,16
4834.0,4410.0,17
3609.0,3496.0,18
7155.0,7648.0,19
7667.0,7675.0,20
5109.0,5339.0,21
5701.0,5194.0,22
1177.0,1504.0,23
4600.0,4445.0,24
1725.0,2557.0,25
6105.0,6279.0,26
6623.0,6508.0,27
3894.0,4196.0,28
6971.0,6957.0,29
604.0,1338.0,30
6649.0,6115.0,31
3654.0,3610.0,32
3055.0,2867.0,33
3996.0,3575.0,34
1327.0,1931.0,35
3831.0,4270.0,36
6097.0,5795.0,37
4258.0,4551.0,38
3425.0,3135.0,39
5176.0,4248.0,40
4873.0,5395.0,41
6743.0,6986.0,42
1733.0,2254.0,43
614.0,1627.0,44
4734.0,4824.0,45
6101.0,6530.0,46
4241.0,4183.0,47
6781.0,6634.0,48
1385.0,2319.0,49
1861.0,2945.0,50
5329.0,5362.0,51
3987.0,4366.0,52
2468.0,2389.0,53
1520.0,1877.0,54
2288.0,3347.0,55
5322.0,4299.0,56
6362.0,6758.0,57
6945.0,7081.0,58
6534.0,6021.0,59
2089.0,2934.0,60
4085.0,4004.0,61
1367.0,2181.0,62
6990.0,6678.0,63
5590.0,5140.0,64
4961.0,4698.0,65
4908.0,5609.0,66
7060.0,7081.0,67
2356.0,2898.0,68
3649.0,3268.0,69
6678.0,6355.0,70
5029.0,5614.0,71
2056.0,2586.0,72
7026.0,6319.0,73
