X,Y,cluster_id
6804.0,7539.0,75
5623.0,6197.0,44
3035.0,3668.0,68
4420.0,4378.0,51
4996.0,4611.0,0
5156.0,5125.0,70
3822.0,3984.0,42
3083.0,3566.0,58
6347.0,6117.0,46
3513.0,3844.0,41
5439.0,5163.0,49
6972.0,6330.0,69
906.0,2128.0,43
6361.0,6312.0,72
4545.0,4946.0,50
2235.0,2900.0,47
1002.0,1507.0,24
1414.0,2058.0,65
4656.0,4935.0,34
5767.0,6092.0,76
5188.0,4765.0,59
5078.0,5203.0,77
2831.0,2765.0,40
4786.0,4722.0,73
3195.0,3014.0,66
5631.0,4995.0,67
1295.0,2034.0,1
3981.0,3842.0,32
3947.0,4373.0,2
5715.0,5255.0,61
7473.0,7216.0,74
5131.0,4114.0,45
5273.0,4576.0,55
5838.0,6061.0,38
2699.0,2633.0,22
7518.0,7306.0,54
6048.0,6483.0,53
7297.0,7800.0,71
6932.0,6706.0,35
4738.0,5041.0,63
5322.0,5586.0,37
1129.0,1455.0,62
2926.0,2737.0,36
6568.0,6393.0,39
2586.0,2380.0,52
1325.0,1502.0,64
5023.0,4701.0,56
7199.0,7205.0,57
4491.0,4659.0,21
5368.0,3920.0,20
5062.0,4608.0,0
3578.0,3309.0,28
6909.0,6564.0,33
5224.0,5572.0,48
7102.0,7725.0,19
1257.0,2057.0,1
3063.0,3028.0,31
3497.0,4009.0,27
5651.0,5546.0,23
1239.0,2272.0,18
4465.0,4799.0,30
6954.0,7830.0,26
6839.0,6662.0,11
6567.0,6957.0,60
1303.0,1810.0,29
1309.0,1665.0,16
4087.0,3901.0,10
6343.0,6413.0,25
6222.0,6676.0,15
2955.0,3280.0,14
6329.0,7065.0,13
5332.0,4785.0,12
4275.0,4661.0,17
2009.0,3386.0,9
4324.0,3890.0,8
6694.0,6811.0,5
6857.0,7978.0,7
4738.0,3948.0,3
4947.0,5294.0,4
3911.0,4345.0,2
3692.0,3215.0,6
