X,Y,cluster_id
6422,5942.0,0.0
6527,5992.0,0.0
959,2058.0,1.0
938,2171.0,1.0
5691,5362.0,2.0
5733,5464.0,2.0
5988,6176.0,3.0
6054,6098.0,3.0
7177,7778.0,4.0
7125,7793.0,4.0
5544,5417.0,5.0
5572,5461.0,5.0
2317,2506.0,6.0
2370,2518.0,6.0
1472,2254.0,7.0
1562,2283.0,7.0
5247,4787.0,8.0
5978,6273.0,9.0
5983,6306.0,9.0
4457,4046.0,10.0
4487,4091.0,10.0
5691,4970.0,11.0
5723,4968.0,11.0
1608,2027.0,12.0
5326,4088.0,13.0
5293,4103.0,13.0
6831,6312.0,14.0
1655,2506.0,15.0
5028,5305.0,16.0
2726,3172.0,17.0
5477,5224.0,18.0
7243,7462.0,19.0
3559,3959.0,20.0
1232,2244.0,21.0
2078,2642.0,22.0
4754,4827.0,23.0
4204,4560.0,24.0
4570,3925.0,25.0
3969,4067.0,26.0
7353,7164.0,27.0
4868,4691.0,28.0
5973,6005.0,29.0
3203,3868.0,30.0
1032,1734.0,31.0
3494,3343.0,32.0
5124,5384.0,33.0
1782,2494.0,34.0
1338,2538.0,35.0
4275,3858.0,36.0
4934,5102.0,37.0
5264,4370.0,38.0
6441,7138.0,39.0
5553,5695.0,40.0
5348,5636.0,41.0
6167,6535.0,42.0
4679,4280.0,43.0
6853,6576.0,44.0
6429,6597.0,45.0
6222,6999.0,46.0
5811,6124.0,47.0
770,1570.0,48.0
5130,4528.0,49.0
7025,6373.0,50.0
7280,7667.0,51.0
7068,7708.0,52.0
5564,5895.0,53.0
592,1659.0,54.0
3634,3789.0,55.0
1217,2061.0,56.0
6419,6956.0,57.0
3158,2919.0,58.0
5165,4930.0,59.0
4398,4237.0,60.0
1974,2765.0,61.0
1482,1940.0,62.0
3825,4083.0,63.0
2288,2404.0,64.0
3865,3539.0,65.0
6940,7727.0,66.0
2258,2974.0,67.0
5751,5069.0,68.0
1751,2612.0,69.0
