X,Y,cluster_id
5421,4987.0,0
5448,5001.0,0
6703,5891.0,1
4982,6108.0,2
2775,4491.0,3
2696,6266.0,4
6824,909.0,5
7427,71.0,6
2292,3883.0,7
923,5501.0,8
2673,7361.0,9
4812,1604.0,10
344,1226.0,11
4989,2182.0,12
5300,8346.0,13
7339,4512.0,14
645,4294.0,15
6569,1068.0,16
2529,465.0,17
1521,5980.0,18
7035,2178.0,19
7012,4178.0,20
6049,4583.0,21
4060,3991.0,22
1855,1344.0,23
6066,5654.0,24
657,1717.0,25
4209,1183.0,26
4739,6887.0,27
2444,999.0,28
5059,3031.0,29
5975,8346.0,30
6147,3654.0,31
1880,745.0,32
4339,634.0,33
243,3811.0,34
6926,4394.0,35
5122,6760.0,36
4348,8149.0,37
5525,4943.0,38
3398,3698.0,39
7522,1338.0,40
537,321.0,41
952,4107.0,42
5276,7811.0,43
6710,5190.0,44
963,6935.0,45
3954,4981.0,46
1242,4690.0,47
3273,7693.0,48
3648,7121.0,49
2802,2447.0,50
436,2363.0,51
1629,7836.0,52
1602,531.0,53
3004,1603.0,54
7568,7338.0,55
4254,4395.0,56
2446,3360.0,57
5295,327.0,58
3838,5738.0,59
5451,3322.0,60
2418,5902.0,61
5726,256.0,62
3323,1093.0,63
549,3600.0,64
117,6637.0,65
4873,8342.0,66
1856,1652.0,67
5864,2003.0,68
2641,2206.0,69
707,1984.0,70
5196,6505.0,71
1500,6158.0,72
1169,6829.0,73
4131,2669.0,74
3915,2684.0,75
1659,6089.0,76
7816,3934.0,77
3965,3953.0,78
5194,7835.0,79
4299,709.0,80
