X,Y,cluster_id
1391,2237,3
1957,2762,38
5650,5094,8
7145,7566,61
6905,6566,64
1499,2283,3
2174,3178,35
5254,5412,57
5066,5682,36
3394,3536,62
1530,2421,55
1142,2167,65
4967,4633,59
5384,5598,10
5877,6676,4
3725,3842,56
4883,5242,47
5725,5057,8
4942,4811,60
5990,6615,4
5477,4699,5
1320,1558,45
3670,3990,9
6531,7007,50
4720,4550,42
3538,3133,66
3610,3986,9
7025,6642,2
6904,7089,34
6336,6753,51
7002,6302,49
3979,3789,1
5922,6640,4
2097,2624,30
5427,4661,5
7374,7184,24
5432,5379,27
5292,3969,32
5418,5769,63
6044,6177,19
6629,6801,41
2010,2471,43
1921,2133,46
3725,4234,44
770,1410,52
3887,3956,58
5532,5876,18
7010,6564,2
3560,4019,9
6321,6338,39
3415,3150,20
6506,7329,25
5623,4910,11
2568,3012,21
4063,4250,29
7262,8114,17
3523,3629,53
5306,4100,54
6627,7520,48
4479,4277,37
3914,4158,33
5482,5821,18
5161,5237,26
6440,6552,31
4255,4631,15
7665,7664,14
5033,5408,22
5163,4382,0
1810,2772,28
5301,5582,10
5620,4905,11
5380,4968,40
1143,1783,13
6029,6160,19
4068,3712,1
2235,2695,6
2320,2546,12
1971,2834,38
3794,3407,16
5221,4278,0
3049,3773,7
6801,6421,23
