X,Y,cluster_id
4959,5573.0,0.0
4944,5654.0,0.0
4889,5679.0,0.0
757,1398.0,1.0
815,1473.0,1.0
1960,2188.0,2.0
1908,2103.0,2.0
4709,4007.0,3.0
4658,4073.0,3.0
855,2041.0,4.0
775,2063.0,4.0
740,1623.0,5.0
795,1649.0,5.0
6304,6323.0,6.0
6239,6379.0,6.0
6095,5952.0,7.0
6020,5970.0,7.0
6567,6293.0,8.0
6505,6249.0,8.0
7457,7685.0,9.0
920,1607.0,10.0
935,1605.0,10.0
974,1584.0,10.0
1249,2475.0,11.0
1243,2513.0,11.0
2759,3261.0,12.0
6376,6468.0,13.0
2995,2851.0,14.0
5950,6496.0,15.0
2386,3094.0,16.0
2402,3029.0,16.0
6515,7068.0,17.0
1251,2064.0,18.0
1206,2021.0,18.0
4016,3540.0,19.0
6789,6764.0,20.0
4225,4134.0,21.0
7194,7369.0,22.0
7212,7362.0,22.0
5040,4550.0,23.0
7671,7586.0,24.0
4647,4871.0,25.0
7164,7968.0,26.0
6693,7385.0,27.0
5101,4138.0,28.0
2971,2684.0,29.0
6661,6213.0,30.0
3644,4050.0,31.0
2483,2529.0,32.0
3739,3270.0,33.0
1713,2433.0,34.0
4821,4429.0,35.0
6331,6051.0,36.0
6891,7758.0,37.0
1498,2118.0,38.0
2186,2729.0,39.0
6212,6656.0,40.0
2617,2765.0,41.0
6134,6239.0,42.0
5258,5565.0,43.0
4379,3917.0,44.0
5213,5301.0,45.0
3868,4144.0,46.0
1189,2295.0,47.0
6327,7211.0,48.0
2751,2517.0,49.0
6470,7384.0,50.0
6647,6602.0,51.0
5510,5140.0,52.0
4145,3955.0,53.0
967,2114.0,54.0
4799,4154.0,55.0
6506,6762.0,56.0
2323,2595.0,57.0
5024,4719.0,58.0
5724,5138.0,59.0
1567,2502.0,60.0
4889,5294.0,61.0
6464,6112.0,62.0
6377,6824.0,63.0
7032,7933.0,64.0
6048,5852.0,65.0
