X,Y,cluster_id
4785.0,4212.0,0
4794.0,4264.0,0
2390.0,2341.0,1
2368.0,2359.0,1
2370.0,2632.0,2
2364.0,2584.0,2
5209.0,5090.0,3
5220.0,5113.0,3
1128.0,2219.0,4
1987.0,2326.0,5
1976.0,2364.0,5
5517.0,5568.0,6
5532.0,5602.0,6
7368.0,7482.0,7
1751.0,2298.0,8
4445.0,4772.0,9
802.0,1445.0,10
6718.0,6419.0,11
2044.0,2808.0,12
2046.0,2797.0,12
1729.0,2548.0,13
6523.0,7367.0,14
4967.0,4791.0,15
4992.0,5587.0,16
4600.0,4997.0,17
2312.0,3095.0,18
2912.0,3435.0,19
6531.0,7059.0,20
1372.0,2074.0,21
2578.0,2930.0,22
3841.0,3516.0,23
1091.0,1864.0,24
4630.0,4931.0,25
7144.0,7512.0,26
1191.0,2009.0,27
5224.0,4766.0,28
2438.0,2853.0,29
5364.0,5852.0,30
6655.0,6324.0,31
4890.0,4709.0,32
4046.0,3967.0,33
4345.0,4775.0,34
7265.0,7530.0,35
1469.0,2415.0,36
4884.0,5251.0,37
2118.0,2124.0,38
1464.0,2669.0,39
4837.0,4954.0,40
3114.0,2959.0,41
2191.0,3372.0,42
3827.0,4154.0,43
6982.0,7105.0,44
5433.0,5008.0,45
5380.0,4793.0,46
5443.0,5381.0,47
2589.0,2685.0,48
3071.0,3611.0,49
3702.0,3325.0,50
2120.0,2494.0,51
7121.0,8045.0,52
4172.0,3597.0,53
1793.0,2734.0,54
3313.0,3758.0,55
6864.0,6959.0,56
4500.0,3975.0,57
1427.0,2265.0,58
5064.0,5454.0,59
6370.0,6722.0,60
4392.0,4900.0,61
6240.0,6668.0,62
7560.0,7682.0,63
716.0,1372.0,64
6803.0,7780.0,65
6198.0,5865.0,66
4549.0,4904.0,67
4924.0,4902.0,68
6807.0,6682.0,69
2546.0,2843.0,70
2177.0,2959.0,71
7293.0,7456.0,72
2111.0,2911.0,73
