X,Y,cluster_id
3913,4273,2
7002,6625,0
6614,7134,7
4828,4380,61
5264,5301,62
7639,7631,1
5618,5370,30
4692,4146,44
5305,5428,37
3895,4267,2
1982,2252,15
6391,6310,52
3458,3518,57
5254,4692,64
5274,4567,40
669,1329,35
3628,3799,6
1065,1828,50
7573,7562,1
3808,4045,41
2656,2908,63
5304,4157,5
1697,2384,38
5240,4114,5
5728,6453,45
2081,2104,13
3742,3560,48
4093,3400,49
1377,1592,36
5882,6261,3
1908,2326,65
893,2076,16
1957,2550,47
3239,3940,43
6713,6094,51
2179,2558,27
1018,2122,56
1956,2228,15
2160,2566,27
3139,2925,23
5278,5569,4
6604,7130,7
1258,2380,60
5833,5599,53
4574,3919,54
5395,5064,59
2138,2739,28
6906,6605,0
5254,5031,29
5274,5531,4
5066,4734,21
1514,2491,8
1175,2253,46
7071,7882,22
4605,4638,24
2168,2868,58
1475,2531,8
1346,2595,25
1042,1614,42
6312,6099,39
2782,2948,11
5833,6302,3
5648,4884,19
2122,2115,13
5516,5470,31
890,2068,16
3560,3637,20
2624,3048,55
3827,4276,2
5984,6636,33
2374,3107,32
6275,6466,14
4711,4841,17
6001,5687,9
5111,4114,26
1267,1932,18
3719,3321,34
1395,2426,12
5752,5194,10
3697,3781,6
2166,2741,28
6573,7161,7
