X,Y,cluster_id
2081,2641,0
1969,2610,0
6383,7382,1
6409,7269,1
4388,4550,2
4425,4599,2
2137,2312,3
2108,2405,3
3961,4070,4
4017,4017,4
7001,6687,5
1321,2123,6
1293,2171,6
3437,3937,7
3456,4001,7
4392,4241,8
4372,4190,8
6679,6672,9
6692,6738,9
5726,5174,10
818,1547,11
2376,3053,12
7012,6550,13
6203,5879,14
6661,6451,15
4690,4549,16
4751,4570,16
3210,3650,17
6099,5775,18
1241,2363,19
6148,6325,20
6896,6290,21
6974,7798,22
2133,2163,23
2568,2986,24
4200,3623,25
2299,2395,26
6836,6532,27
4071,3754,28
6828,6741,29
5564,5514,30
3071,3670,31
4550,4887,32
6284,6496,33
5484,5898,34
5489,5868,34
1653,2498,35
5889,5626,36
4807,4304,37
6395,6566,38
3568,3151,39
6689,7254,40
5033,5265,41
4076,4526,42
3851,3840,43
3168,2938,44
4421,3985,45
4921,4684,46
3838,4313,47
933,1378,48
5196,4095,49
1402,2521,50
3670,3642,51
5336,4333,52
548,1852,53
2556,3187,54
5805,6503,55
3113,3497,56
3458,3715,57
978,1649,58
4238,4153,59
7314,7289,60
5733,5327,61
7664,7590,62
6567,6662,63
6125,6959,64
7057,6424,65
5291,4209,66
3913,3395,67
5579,5384,68
3882,4059,69
4301,4588,70
