X,Y,cluster_id
3742.0,4106.0,69
3060.0,3530.0,55
2270.0,2324.0,4
3821.0,4166.0,3
2853.0,2719.0,42
4910.0,5556.0,37
1794.0,2885.0,62
2485.0,2346.0,68
7035.0,6432.0,58
1827.0,2758.0,1
3818.0,4147.0,3
2487.0,2447.0,50
5252.0,5455.0,41
5523.0,5948.0,70
5870.0,6261.0,71
4475.0,4957.0,2
3509.0,4038.0,45
6148.0,6478.0,66
7024.0,6659.0,43
4380.0,4316.0,46
4172.0,4282.0,57
6179.0,6716.0,47
6235.0,6166.0,60
5372.0,4741.0,53
4470.0,4986.0,2
6752.0,7570.0,59
4128.0,4098.0,72
1992.0,2180.0,65
4026.0,3779.0,29
7510.0,7740.0,32
5524.0,5849.0,40
3703.0,3805.0,22
3336.0,3133.0,56
6857.0,6396.0,61
6068.0,5816.0,0
2078.0,2413.0,51
5964.0,6278.0,49
5254.0,3955.0,52
1502.0,2689.0,38
1781.0,2734.0,1
6103.0,5776.0,0
6325.0,5890.0,8
3431.0,3325.0,64
6571.0,7186.0,18
2107.0,3345.0,63
2228.0,3252.0,34
3931.0,4239.0,54
3479.0,3184.0,48
5799.0,6096.0,26
3143.0,2871.0,20
6314.0,6322.0,44
1722.0,1970.0,21
7038.0,7846.0,23
5204.0,5161.0,27
7440.0,7273.0,24
1907.0,2067.0,67
5575.0,5177.0,33
6042.0,6442.0,31
3449.0,3720.0,7
6282.0,5939.0,35
6460.0,6617.0,10
591.0,1680.0,25
2261.0,2298.0,4
6311.0,5893.0,8
2457.0,2934.0,11
1160.0,1468.0,39
5073.0,4119.0,16
3413.0,3726.0,7
6776.0,6869.0,28
5586.0,5073.0,19
1384.0,2088.0,9
2621.0,3142.0,36
5399.0,5156.0,13
6772.0,7771.0,12
3798.0,4127.0,3
1632.0,2341.0,15
4729.0,4161.0,30
3293.0,3757.0,14
6672.0,7413.0,6
6845.0,6209.0,5
2142.0,2925.0,17
