X,Y,cluster_id
1941,2413.0,6
6585,7118.0,62
4346,4581.0,66
3734,4139.0,68
7352,7300.0,2
698,1963.0,48
3543,3186.0,38
6037,5642.0,4
6941,7931.0,45
4800,5490.0,42
7103,7885.0,65
5279,4013.0,41
1135,2015.0,72
4861,5767.0,63
2806,2478.0,1
5529,5142.0,69
2468,3142.0,36
4817,5672.0,9
3840,3109.0,70
646,1613.0,47
6488,6121.0,37
1437,2654.0,44
2153,2152.0,64
5189,4250.0,58
4974,4712.0,71
3698,3448.0,3
7373,7159.0,61
4675,4721.0,31
3830,4176.0,30
2743,2894.0,55
6237,5841.0,59
6025,6208.0,46
846,1481.0,40
887,2072.0,35
5780,6071.0,39
5506,4785.0,34
5163,5342.0,19
6426,7009.0,56
6867,7556.0,27
6532,6960.0,5
4226,4187.0,53
4800,4292.0,57
1414,2412.0,32
7215,7593.0,51
4781,4672.0,60
3802,3190.0,20
4132,4358.0,67
6078,6515.0,54
6025,5691.0,4
7095,7410.0,26
877,1994.0,33
6232,6602.0,17
7396,7280.0,2
6511,6944.0,5
4459,4574.0,50
5449,4858.0,23
6375,5937.0,49
6598,6898.0,16
7195,7954.0,18
5081,4121.0,8
5219,5619.0,22
3713,3407.0,3
6882,7730.0,52
1990,2546.0,29
4561,4833.0,43
6944,6434.0,24
4500,4445.0,0
3116,2951.0,11
6065,5971.0,28
6646,7203.0,10
1946,2426.0,6
6690,7223.0,10
1205,2019.0,14
7011,6945.0,25
5613,6302.0,15
6786,6588.0,21
1008,1675.0,12
4537,4499.0,0
4814,5645.0,9
2747,2461.0,1
1166,1536.0,7
1033,1954.0,13
