X,Y,cluster_id
4819,5688.0,0.0
4894,5693.0,1.0
5437,5540.0,2.0
1195,2105.0,3.0
6940,6929.0,4.0
2676,3282.0,5.0
4769,4029.0,6.0
7194,7453.0,7.0
2577,2691.0,8.0
4968,5642.0,9.0
6984,7246.0,10.0
1465,2223.0,11.0
4479,4093.0,12.0
6404,6524.0,13.0
4448,3895.0,14.0
5490,4712.0,15.0
4118,4534.0,16.0
1577,2662.0,17.0
5711,6370.0,18.0
5175,4278.0,19.0
2573,2925.0,20.0
6628,6848.0,21.0
1035,1856.0,22.0
6503,7156.0,23.0
6857,6360.0,24.0
4832,5477.0,25.0
4224,4281.0,26.0
6533,7396.0,27.0
3768,3277.0,28.0
7520,7755.0,29.0
6067,6148.0,30.0
785,1584.0,31.0
6094,6753.0,32.0
6362,5977.0,33.0
4820,4739.0,34.0
2807,2471.0,35.0
2142,2959.0,36.0
5756,5004.0,37.0
4531,4644.0,38.0
6122,5874.0,39.0
5572,6015.0,40.0
3248,3670.0,41.0
4864,4248.0,42.0
6556,6227.0,43.0
3174,2829.0,44.0
1858,2826.0,45.0
5200,3934.0,46.0
5809,6644.0,47.0
3490,3268.0,48.0
3904,4032.0,49.0
7256,7619.0,50.0
4635,4017.0,51.0
4637,4369.0,52.0
1685,2352.0,53.0
3906,3550.0,54.0
6882,6652.0,55.0
5144,5286.0,56.0
5769,6113.0,57.0
4397,4343.0,58.0
2008,2467.0,59.0
5618,5154.0,60.0
4988,5104.0,61.0
6350,6123.0,62.0
4884,4557.0,63.0
4065,4374.0,64.0
5351,3955.0,65.0
3759,3510.0,66.0
1259,1601.0,67.0
7272,7333.0,68.0
2529,2565.0,69.0
6860,6533.0,70.0
1234,1996.0,71.0
4336,3886.0,72.0
5987,6203.0,73.0
4583,3939.0,74.0
5290,4039.0,75.0
4204,4362.0,76.0
6693,6797.0,77.0
6428,5940.0,78.0
5279,4129.0,79.0
4567,4614.0,80.0
4933,5659.0,81.0
