X,Y,cluster_id
2067.0,2873.0,54
4479.0,4712.0,66
4900.0,4710.0,0
2040.0,2734.0,71
2088.0,2660.0,45
4591.0,4484.0,72
4658.0,4204.0,60
4300.0,3595.0,41
5059.0,5546.0,64
7520.0,7311.0,65
6572.0,7476.0,40
6493.0,6230.0,44
3410.0,3963.0,32
1044.0,1677.0,68
5385.0,4802.0,73
2639.0,3221.0,59
2646.0,2977.0,56
7217.0,7465.0,48
3811.0,3833.0,52
7110.0,7142.0,38
5750.0,5528.0,74
6089.0,6040.0,51
6900.0,6436.0,50
6320.0,6106.0,55
4322.0,4114.0,35
6764.0,6308.0,1
2075.0,2218.0,69
3681.0,3672.0,43
6028.0,5776.0,4
2660.0,2794.0,47
2953.0,3325.0,42
1797.0,2010.0,61
5507.0,5267.0,57
1875.0,2629.0,21
3581.0,3183.0,39
7314.0,7576.0,63
6953.0,6879.0,49
4819.0,4609.0,67
2198.0,2291.0,24
5656.0,5178.0,29
6472.0,7145.0,27
6867.0,7511.0,58
1641.0,2531.0,62
1902.0,3005.0,28
7253.0,7806.0,70
7448.0,7560.0,37
5740.0,5425.0,23
4524.0,4268.0,25
7167.0,7803.0,9
4900.0,5068.0,53
5757.0,5676.0,2
4864.0,4679.0,0
3756.0,3455.0,13
6193.0,5857.0,30
3891.0,4136.0,5
4261.0,4556.0,34
5315.0,4848.0,20
3772.0,3293.0,18
5721.0,5601.0,31
5771.0,5639.0,2
1986.0,2172.0,46
6019.0,5778.0,4
4568.0,4620.0,26
1372.0,2176.0,14
5674.0,5819.0,36
1000.0,1772.0,19
6213.0,6256.0,15
4755.0,4922.0,17
1515.0,2482.0,11
5233.0,5348.0,33
3320.0,3868.0,16
2800.0,3220.0,22
6748.0,6339.0,1
7169.0,7808.0,9
6374.0,6753.0,10
2419.0,3117.0,7
2191.0,2553.0,8
6147.0,6689.0,12
4925.0,5537.0,3
4506.0,4491.0,6
3908.0,4121.0,5
