X,Y,cluster_id
3817.0,2872.0,0
3794.0,2855.0,0
3861.0,2871.0,0
3857.0,2849.0,0
3821.0,2918.0,0
3835.0,2910.0,0
3811.0,2864.0,0
3818.0,2882.0,0
3778.0,2877.0,0
3804.0,2855.0,0
3852.0,2915.0,0
3789.0,2849.0,0
3784.0,2882.0,0
1005.0,8411.0,1
1014.0,8402.0,1
967.0,8468.0,1
1093.0,8325.0,1
1211.0,8375.0,1
1069.0,8549.0,1
1068.0,8485.0,1
1073.0,8502.0,1
1080.0,8538.0,1
1031.0,8345.0,1
1026.0,8495.0,1
1017.0,8468.0,1
1103.0,8561.0,1
1051.0,8428.0,1
1109.0,8344.0,1
1063.0,8406.0,1
1023.0,8555.0,1
1007.0,8478.0,1
1120.0,8514.0,1
1047.0,8355.0,1
1095.0,8402.0,1
1003.0,8528.0,1
1112.0,8388.0,1
1144.0,8514.0,1
1002.0,8502.0,1
1057.0,8337.0,1
1202.0,8502.0,1
1048.0,8551.0,1
1183.0,8329.0,1
1001.0,8360.0,1
1239.0,8362.0,1
1161.0,8527.0,1
1212.0,8309.0,1
1131.0,8548.0,1
1088.0,8551.0,1
1119.0,8505.0,1
1188.0,8304.0,1
1196.0,8328.0,1
1208.0,8421.0,1
1086.0,8479.0,1
1125.0,8398.0,1
1077.0,8379.0,1
1137.0,8526.0,1
992.0,8464.0,1
1111.0,8393.0,1
1009.0,8488.0,1
1080.0,8323.0,1
1064.0,8366.0,1
1161.0,8331.0,1
996.0,8551.0,1
974.0,8495.0,1
1067.0,8556.0,1
1179.0,8288.0,1
1065.0,8462.0,1
1056.0,8404.0,1
1193.0,8355.0,1
1004.0,8486.0,1
1143.0,8531.0,1
1004.0,8461.0,1
1150.0,8400.0,1
982.0,8441.0,1
1191.0,8326.0,1
1245.0,8410.0,1
1076.0,8549.0,1
1183.0,8347.0,1
1141.0,8374.0,1
1108.0,8356.0,1
1227.0,8374.0,1
1101.0,8287.0,1
1171.0,8376.0,1
1008.0,8437.0,1
1136.0,8423.0,1
1225.0,8385.0,1
1194.0,8485.0,1
1197.0,8490.0,1
1069.0,8386.0,1
1232.0,8416.0,1
1219.0,8446.0,1
1062.0,8376.0,1
1135.0,8366.0,1
1050.0,8591.0,1
1215.0,8438.0,1
1059.0,8350.0,1
1016.0,8394.0,1
1097.0,8414.0,1
1076.0,8543.0,1
1074.0,8361.0,1
1146.0,8468.0,1
1073.0,8335.0,1
1054.0,8485.0,1
1133.0,8476.0,1
968.0,8478.0,1
1165.0,8540.0,1
