X,Y,cluster_id
1132,2286.0,0.0
1227,2260.0,0.0
1123,2289.0,0.0
6761,7721.0,1.0
6733,7609.0,1.0
4249,4322.0,2.0
4348,4262.0,2.0
5760,5494.0,3.0
5866,5450.0,3.0
7055,7165.0,4.0
7016,7206.0,4.0
7017,7087.0,4.0
6960,7172.0,4.0
6647,6288.0,5.0
6659,6345.0,5.0
6672,6341.0,5.0
6638,6242.0,5.0
5361,5703.0,6.0
5351,5815.0,6.0
5326,5740.0,6.0
4188,4231.0,7.0
4200,4126.0,7.0
5152,4615.0,8.0
5224,4661.0,8.0
5108,4629.0,8.0
5174,4602.0,8.0
5935,6819.0,9.0
5995,6794.0,9.0
6035,6791.0,9.0
6048,6831.0,9.0
2395,2423.0,10.0
2461,2402.0,10.0
2334,2406.0,10.0
6734,6822.0,11.0
6655,6826.0,11.0
6632,6875.0,11.0
2022,2477.0,12.0
2112,2413.0,12.0
5687,6292.0,13.0
5750,6291.0,13.0
5789,6246.0,13.0
5031,5621.0,14.0
4960,5692.0,14.0
5046,5696.0,14.0
5720,5204.0,15.0
5647,5248.0,15.0
4116,3866.0,16.0
4105,3952.0,16.0
1477,2435.0,17.0
1410,2481.0,17.0
1446,2552.0,17.0
7062,7909.0,18.0
7144,7890.0,18.0
7041,7825.0,18.0
2167,3123.0,19.0
2251,3065.0,19.0
2222,3038.0,19.0
2164,3036.0,19.0
1353,1613.0,20.0
1258,1643.0,20.0
1284,1632.0,20.0
1249,2342.0,21.0
1279,2359.0,21.0
1253,2414.0,21.0
1336,2320.0,21.0
6531,7440.0,22.0
6562,7341.0,22.0
2215,3384.0,23.0
2296,3312.0,23.0
6745,6988.0,24.0
6774,7042.0,24.0
6831,7065.0,24.0
3588,3108.0,25.0
3488,3172.0,25.0
3542,3155.0,25.0
5185,4355.0,26.0
5155,4277.0,26.0
5115,4385.0,26.0
3408,3641.0,27.0
3328,3666.0,27.0
3524,3640.0,28.0
3492,3551.0,28.0
7197,7765.0,29.0
7255,7814.0,29.0
7276,7602.0,30.0
7283,7515.0,30.0
7346,7586.0,30.0
2113,3159.0,31.0
2093,3230.0,31.0
2105,3171.0,31.0
5030,5479.0,32.0
5081,5525.0,32.0
5805,6158.0,33.0
5748,6089.0,33.0
5808,6088.0,33.0
1322,2576.0,34.0
1302,2492.0,34.0
6557,6037.0,35.0
6568,6119.0,35.0
6640,6073.0,35.0
1118,1507.0,36.0
1216,1458.0,36.0
3685,3778.0,37.0
3722,3879.0,37.0
2296,2541.0,38.0
2228,2533.0,38.0
6185,5896.0,39.0
6154,5835.0,39.0
5472,5220.0,40.0
5389,5228.0,40.0
5370,5236.0,40.0
6257,6518.0,41.0
6244,6434.0,41.0
5870,6296.0,42.0
5817,6360.0,42.0
3978,3428.0,43.0
4016,3460.0,43.0
3964,3374.0,43.0
4032,3370.0,43.0
1433,1960.0,44.0
1358,2039.0,44.0
2447,2892.0,45.0
2420,2873.0,45.0
2507,2847.0,45.0
5380,5500.0,46.0
5432,5549.0,46.0
4709,4279.0,47.0
4777,4236.0,47.0
1055,2212.0,48.0
1126,2178.0,48.0
2942,2743.0,49.0
2971,2779.0,49.0
2928,2750.0,49.0
3910,3887.0,50.0
3927,3897.0,50.0
3945,3966.0,50.0
2080,2869.0,51.0
2170,2917.0,51.0
7406,7436.0,52.0
7466,7500.0,52.0
7361,7492.0,52.0
5759,5639.0,53.0
5766,5577.0,53.0
5706,5636.0,53.0
2338,2757.0,54.0
2381,2678.0,54.0
5279,4002.0,55.0
5296,4078.0,55.0
3470,3838.0,56.0
3402,3832.0,56.0
3899,3560.0,57.0
3893,3569.0,57.0
1081,1983.0,58.0
1153,1946.0,58.0
1098,2011.0,58.0
4640,4723.0,59.0
4196,3480.0,60.0
4131,3516.0,60.0
7457,7194.0,61.0
7396,7226.0,61.0
4203,3898.0,62.0
4251,3848.0,62.0
3650,3646.0,63.0
3637,3625.0,63.0
3589,3632.0,63.0
3617,3601.0,63.0
4835,4396.0,64.0
4771,4421.0,64.0
2447,2580.0,65.0
2506,2608.0,65.0
625,1515.0,66.0
592,1547.0,66.0
5671,5021.0,67.0
5621,5025.0,67.0
2593,2757.0,68.0
2532,2717.0,68.0
4829,4687.0,69.0
4837,4613.0,69.0
4823,4621.0,69.0
6673,7156.0,70.0
6689,7091.0,70.0
6714,6405.0,71.0
6653,6446.0,71.0
2042,3292.0,72.0
2104,3338.0,72.0
2750,2579.0,73.0
2710,2660.0,73.0
2761,2604.0,73.0
4864,5037.0,74.0
4819,5099.0,74.0
4805,5090.0,74.0
7554,7734.0,75.0
7613,7729.0,75.0
7542,7697.0,75.0
7553,7654.0,75.0
7550,7663.0,75.0
5982,6169.0,76.0
6005,6149.0,76.0
1698,2127.0,77.0
1689,2058.0,77.0
1700,2099.0,77.0
3942,4346.0,78.0
3958,4289.0,78.0
6336,6274.0,79.0
6274,6255.0,79.0
6903,6591.0,80.0
6248,5969.0,81.0
6245,5970.0,81.0
6244,5919.0,81.0
4777,5007.0,82.0
4700,4998.0,82.0
4772,5024.0,82.0
6069,5875.0,83.0
6027,5917.0,83.0
6890,6288.0,84.0
6870,6369.0,84.0
3857,4081.0,85.0
3899,4135.0,85.0
5596,5360.0,86.0
5569,5361.0,86.0
6885,6221.0,87.0
6942,6216.0,87.0
6158,6210.0,88.0
6096,6145.0,88.0
6882,7716.0,89.0
6837,7628.0,89.0
6543,6371.0,90.0
6598,6337.0,90.0
4037,3740.0,91.0
4026,3819.0,91.0
4050,3824.0,91.0
7069,7257.0,92.0
7070,7332.0,92.0
6062,6031.0,93.0
7178,7376.0,94.0
7192,7324.0,94.0
7204,7336.0,94.0
1450,2205.0,95.0
1653,2360.0,96.0
1628,2326.0,96.0
3922,3218.0,97.0
3971,3179.0,97.0
6354,6970.0,98.0
6315,6918.0,98.0
6317,6917.0,98.0
4417,4420.0,99.0
4433,4387.0,99.0
4343,3897.0,100.0
4298,3903.0,100.0
1265,1739.0,101.0
2144,2700.0,102.0
2157,2655.0,102.0
2153,2674.0,102.0
5264,5306.0,103.0
5204,5338.0,103.0
6964,7056.0,104.0
6963,6974.0,104.0
6956,7004.0,104.0
6940,7038.0,104.0
