X,Y,cluster_id
3167.0,3710.0,51
587.0,1581.0,5
7072.0,7059.0,65
5517.0,4889.0,2
4181.0,4142.0,60
5097.0,4739.0,54
3899.0,3436.0,48
2922.0,2624.0,1
4246.0,4574.0,73
4862.0,5384.0,72
4252.0,3559.0,44
7012.0,6302.0,64
5669.0,5228.0,3
5739.0,5582.0,71
7295.0,7778.0,45
6513.0,6624.0,57
3308.0,3975.0,43
5545.0,4851.0,2
7266.0,7369.0,38
5322.0,5349.0,56
1058.0,1684.0,74
7023.0,6653.0,66
6998.0,7180.0,46
5391.0,5797.0,61
5421.0,5153.0,52
3745.0,4211.0,35
7596.0,7736.0,37
6675.0,6261.0,42
6545.0,7224.0,49
5646.0,6365.0,67
597.0,1590.0,5
6788.0,7668.0,4
4224.0,3792.0,59
6079.0,6906.0,70
5682.0,5243.0,3
1120.0,1714.0,41
2144.0,2443.0,62
1407.0,2010.0,68
5747.0,6184.0,50
6915.0,6194.0,47
5965.0,6285.0,58
1857.0,2189.0,0
974.0,2158.0,30
4897.0,4322.0,24
1915.0,2186.0,0
6160.0,6200.0,36
5958.0,6917.0,28
3330.0,3661.0,69
6134.0,5910.0,18
5573.0,5626.0,25
1541.0,2306.0,20
5210.0,4935.0,40
5814.0,5612.0,55
3992.0,4105.0,29
2338.0,2869.0,27
5234.0,5695.0,63
1945.0,2692.0,17
5135.0,4391.0,13
3151.0,2917.0,14
2060.0,3351.0,6
653.0,1233.0,34
4941.0,5396.0,32
4541.0,4313.0,8
2246.0,2309.0,23
1923.0,2764.0,53
2378.0,3087.0,22
5764.0,6425.0,26
1320.0,2099.0,31
2893.0,2650.0,1
5647.0,5911.0,39
2771.0,2455.0,11
5624.0,5044.0,12
3418.0,3746.0,33
6792.0,7646.0,4
6670.0,6479.0,21
2239.0,2642.0,15
4416.0,3838.0,19
2066.0,2928.0,10
2109.0,2687.0,16
6752.0,7778.0,7
3640.0,3408.0,9
