X,Y,cluster_id
2216,2376,59
6764,6219,40
6244,6712,6
628,1449,41
2040,2413,35
6868,7053,65
5335,4205,9
7177,8083,54
2316,3002,52
2460,3180,56
4647,4665,4
5430,4944,3
2603,3050,68
4998,4766,67
4584,4902,38
3540,3419,51
4760,4673,0
3924,3917,49
6111,6008,63
1112,1870,64
4129,3551,33
6150,6661,6
1008,2120,5
1233,1764,55
1297,1502,7
5341,5649,42
5683,6148,57
4390,4236,44
5053,4652,46
3943,3075,53
4580,4615,4
3687,4238,69
3706,3567,39
2737,2582,14
969,2054,5
2610,3176,66
6613,6334,31
6439,6980,27
4506,4062,1
1369,2481,62
4881,4476,36
7191,7884,37
5110,4924,32
1303,1590,7
6541,6133,50
5122,4025,20
4608,4088,1
2341,2782,61
6756,6987,47
2141,3293,26
2675,2542,14
4262,4367,30
5340,4037,58
1494,2598,16
6891,6514,2
6266,6476,45
7026,6910,43
5815,5485,60
4556,4129,1
3742,4129,18
1695,2473,17
5808,6544,48
4286,4534,24
6465,7367,34
6451,6340,25
2581,2339,19
6827,6425,2
4767,4790,0
5079,5050,29
5716,5634,28
7300,7296,12
5069,5729,21
5921,6763,22
4162,3898,15
5499,4874,3
6477,7171,13
1144,2235,23
5698,5963,11
5291,4180,9
2333,3396,10
5686,5060,8
1463,2555,16
