X,Y,cluster_id
3605,3560.0,0
3646,3589.0,0
4943,4731.0,1
4912,4754.0,1
5903,5618.0,2
5908,5631.0,2
2141,3334.0,3
2153,3367.0,3
2101,2746.0,4
2094,2758.0,4
4621,5028.0,5
1388,1856.0,6
5112,4976.0,7
6755,6239.0,8
6731,6264.0,8
7144,7310.0,9
5826,6515.0,10
1126,1814.0,11
2001,3417.0,12
4818,4646.0,13
5244,5300.0,14
7127,7557.0,15
2486,2615.0,16
6691,6292.0,17
5749,6212.0,18
3043,3537.0,19
3739,3351.0,20
7412,7403.0,21
5245,5153.0,22
1288,1956.0,23
6384,7256.0,24
7297,8143.0,25
7322,7590.0,26
5058,4169.0,27
1273,2323.0,28
1678,1918.0,29
5198,4064.0,30
2096,2398.0,31
7011,6385.0,32
5645,5970.0,33
2562,2500.0,34
7549,7771.0,35
1849,2763.0,36
5554,5930.0,37
5474,5720.0,38
5383,4158.0,39
1971,2229.0,40
6079,6198.0,41
6113,5763.0,42
754,1589.0,43
3592,4093.0,44
2326,3388.0,45
4209,3672.0,46
5496,4685.0,47
2235,2356.0,48
4605,4813.0,49
6102,5985.0,50
1155,2377.0,51
3517,3451.0,52
5741,5152.0,53
2112,2972.0,54
6863,6878.0,55
3139,2997.0,56
4569,4037.0,57
4613,4201.0,58
7184,8026.0,59
2590,2732.0,60
1398,1567.0,61
5178,4397.0,62
5671,5851.0,63
7482,7663.0,64
5436,4790.0,65
2032,2495.0,66
783,1304.0,67
1378,2365.0,68
7203,7611.0,69
5814,6424.0,70
2592,2416.0,71
2041,2924.0,72
6718,6976.0,73
5119,4354.0,74
