X,Y,cluster_id
1983,2849.0,0.0
1999,2850.0,0.0
1796,2055.0,1.0
2124,2654.0,2.0
4082,4429.0,3.0
7121,7700.0,4.0
6956,6681.0,5.0
4849,5432.0,6.0
6207,6110.0,7.0
2779,2800.0,8.0
6915,7864.0,9.0
5602,6059.0,10.0
1190,2469.0,11.0
6515,7372.0,12.0
4469,4640.0,13.0
3549,3431.0,14.0
6061,6153.0,15.0
6570,6678.0,16.0
6133,6106.0,17.0
6023,6408.0,18.0
5653,5092.0,19.0
4021,4096.0,20.0
1071,1903.0,21.0
4881,5161.0,22.0
984,2135.0,23.0
2650,2398.0,24.0
2092,2487.0,25.0
2231,2532.0,26.0
4858,4260.0,27.0
6979,7057.0,28.0
4486,4266.0,29.0
5032,4873.0,30.0
2330,2433.0,31.0
4903,5311.0,32.0
4825,5730.0,33.0
2201,2686.0,34.0
849,1413.0,35.0
2084,2295.0,36.0
2109,2722.0,37.0
7081,7668.0,38.0
3524,3459.0,39.0
2287,3325.0,40.0
3065,3732.0,41.0
1768,2828.0,42.0
3793,3563.0,43.0
1868,2452.0,44.0
1441,2579.0,45.0
3766,4039.0,46.0
4161,3567.0,47.0
3309,3747.0,48.0
5278,5523.0,49.0
5141,5067.0,50.0
6581,6297.0,51.0
5228,4324.0,52.0
4683,4385.0,53.0
639,1420.0,54.0
4860,4415.0,55.0
2139,2904.0,56.0
2630,2722.0,57.0
2411,3432.0,58.0
7238,7683.0,59.0
4368,4579.0,60.0
2744,2974.0,61.0
6876,6560.0,62.0
2605,3026.0,63.0
3014,2995.0,64.0
3645,3980.0,65.0
6842,6213.0,66.0
4759,5632.0,67.0
4404,4737.0,68.0
4806,4474.0,69.0
6364,6343.0,70.0
5237,5596.0,71.0
4653,4888.0,72.0
5651,5020.0,73.0
2697,3302.0,74.0
1092,1470.0,75.0
4901,5411.0,76.0
6924,6424.0,77.0
4878,4378.0,78.0
2018,2269.0,79.0
6039,6377.0,80.0
