X,Y,cluster_id
5209.0,5143.0,4
6581.0,7433.0,52
4245.0,4423.0,48
6550.0,7270.0,54
1903.0,2389.0,73
7356.0,7324.0,61
7632.0,7589.0,67
5258.0,5424.0,68
6850.0,7099.0,71
6954.0,7023.0,50
7101.0,7090.0,41
6047.0,6047.0,72
6536.0,6623.0,65
2264.0,2335.0,69
6085.0,6349.0,70
3820.0,4092.0,35
3495.0,4000.0,57
729.0,1222.0,55
4483.0,4940.0,47
609.0,1504.0,1
2774.0,2933.0,56
4307.0,4108.0,59
3953.0,3882.0,62
1334.0,1842.0,51
5742.0,5560.0,7
585.0,1564.0,1
3763.0,4030.0,60
6704.0,7019.0,39
2463.0,3166.0,37
3150.0,2930.0,53
7399.0,7445.0,33
5739.0,5600.0,7
1069.0,1723.0,49
6064.0,5753.0,45
5212.0,5200.0,4
6645.0,6669.0,43
2379.0,3446.0,74
6270.0,6312.0,25
5384.0,5837.0,27
5981.0,6686.0,30
2091.0,2504.0,42
3331.0,3704.0,26
5275.0,4010.0,29
6036.0,6433.0,24
6991.0,7182.0,20
4769.0,5592.0,58
2612.0,2926.0,66
4822.0,4646.0,40
4711.0,4453.0,23
5122.0,4597.0,44
3217.0,3583.0,32
3960.0,4001.0,63
6659.0,6167.0,0
5457.0,5478.0,3
6920.0,7151.0,36
4475.0,3801.0,14
4754.0,4194.0,38
2232.0,2868.0,11
2038.0,3277.0,10
5488.0,5739.0,28
5512.0,4782.0,19
5169.0,5499.0,12
5508.0,5444.0,3
5286.0,4473.0,46
4068.0,4500.0,64
6425.0,6666.0,31
4378.0,4102.0,17
5834.0,6447.0,22
4548.0,4277.0,13
4108.0,4193.0,9
2050.0,3252.0,10
5695.0,6252.0,18
1666.0,2444.0,8
6626.0,6938.0,34
6616.0,6216.0,0
2664.0,2821.0,15
4981.0,5747.0,5
6490.0,6946.0,21
4819.0,5679.0,16
5163.0,4081.0,6
4520.0,4396.0,2
