X,Y,cluster_id
4229.0,3957.0,42
6763.0,6457.0,2
3147.0,2927.0,62
4024.0,3863.0,49
2166.0,2489.0,75
3601.0,3826.0,68
1991.0,2335.0,63
3593.0,3718.0,37
5100.0,5041.0,53
4094.0,4416.0,58
4702.0,4034.0,45
4747.0,4239.0,59
3737.0,3849.0,54
5582.0,5107.0,57
6547.0,7076.0,52
5110.0,5250.0,50
5427.0,5198.0,51
4447.0,4660.0,73
6906.0,6387.0,67
7162.0,8127.0,74
2678.0,2521.0,3
3003.0,3342.0,28
5978.0,6736.0,38
5489.0,5429.0,69
6391.0,6446.0,71
6412.0,7189.0,0
6095.0,5914.0,26
4906.0,5036.0,47
6297.0,6422.0,61
6901.0,6502.0,65
3706.0,3656.0,55
6633.0,7546.0,60
2191.0,2671.0,48
6466.0,7227.0,0
5049.0,5789.0,41
1312.0,2499.0,72
7116.0,7925.0,1
2186.0,3011.0,25
6802.0,7584.0,43
7101.0,7758.0,44
6146.0,6273.0,40
2992.0,2890.0,24
5657.0,5763.0,56
4542.0,4923.0,35
5704.0,5586.0,27
2711.0,2950.0,66
1082.0,1909.0,70
1485.0,2441.0,5
7423.0,7418.0,20
4512.0,4836.0,18
1622.0,2360.0,32
6765.0,6502.0,2
5519.0,4763.0,33
4660.0,5012.0,21
2669.0,2474.0,3
4256.0,4480.0,30
4711.0,4531.0,46
6595.0,7363.0,39
4372.0,4607.0,19
1431.0,1982.0,64
7207.0,7538.0,29
2121.0,2545.0,23
5410.0,5356.0,31
7165.0,7946.0,1
1482.0,2407.0,5
6815.0,6731.0,12
6244.0,6629.0,9
3254.0,3810.0,13
2645.0,3048.0,34
5206.0,4487.0,36
6295.0,6323.0,15
2003.0,2565.0,14
5914.0,5553.0,17
2069.0,2208.0,22
6740.0,6880.0,8
1004.0,1845.0,16
5221.0,5419.0,10
1635.0,2492.0,4
4741.0,4715.0,6
4891.0,4637.0,7
6816.0,6924.0,11
