X,Y,cluster_id
4508.0,4012.0,0
4492.0,4059.0,0
4495.0,4078.0,0
2279.0,2409.0,1
2262.0,2472.0,1
6197.0,6128.0,2
6241.0,6166.0,2
2011.0,2417.0,3
2058.0,2413.0,3
605.0,1672.0,4
2284.0,2575.0,5
2278.0,2627.0,5
4044.0,3548.0,6
5244.0,5737.0,7
2489.0,2370.0,8
3476.0,3812.0,9
3745.0,3143.0,10
6489.0,6281.0,11
6025.0,5707.0,12
6011.0,5745.0,12
5922.0,6085.0,13
4257.0,3779.0,14
3924.0,3362.0,15
3943.0,3571.0,16
2025.0,2116.0,17
936.0,2176.0,18
5804.0,5462.0,19
1329.0,1644.0,20
4868.0,5656.0,21
5257.0,5440.0,22
5133.0,4562.0,23
3888.0,4361.0,24
7433.0,7487.0,25
6726.0,6949.0,26
6070.0,5893.0,27
4183.0,3909.0,28
4776.0,4061.0,29
1497.0,2721.0,30
3599.0,4093.0,31
4709.0,4722.0,32
1515.0,2580.0,33
4937.0,5582.0,34
3136.0,3041.0,35
6433.0,5943.0,36
2153.0,3065.0,37
5450.0,4633.0,38
5767.0,5254.0,39
2224.0,2804.0,40
4568.0,4289.0,41
4292.0,4137.0,42
3505.0,3543.0,43
965.0,2003.0,44
4471.0,4807.0,45
1186.0,2160.0,46
674.0,1454.0,47
6550.0,7111.0,48
1955.0,2946.0,49
2430.0,3052.0,50
6937.0,7240.0,51
1123.0,1575.0,52
820.0,1646.0,53
7351.0,7598.0,54
6237.0,6782.0,55
5801.0,6063.0,56
2615.0,3072.0,57
5327.0,4170.0,58
5421.0,5391.0,59
5945.0,5557.0,60
7671.0,7692.0,61
6542.0,6160.0,62
5348.0,4036.0,63
7383.0,7362.0,64
3806.0,3303.0,65
1068.0,1900.0,66
6797.0,6401.0,67
6613.0,6303.0,68
6814.0,7427.0,69
4170.0,3736.0,70
4712.0,4131.0,71
6001.0,6122.0,72
995.0,1939.0,73
