X,Y,cluster_id
2156,2104.0,0
2104,2111.0,0
2551,3121.0,1
2551,3167.0,1
5402,5006.0,2
2397,2439.0,3
2407,2427.0,3
645,1284.0,4
619,1251.0,4
7242,7645.0,5
6372,6677.0,6
4285,4237.0,7
6652,6576.0,8
2168,2456.0,9
7073,7052.0,10
5372,5592.0,11
1680,2055.0,12
1339,2602.0,13
6814,6285.0,14
3265,3691.0,15
3466,3871.0,16
7017,6913.0,17
1294,1781.0,18
2303,2943.0,19
7150,7974.0,20
3959,3617.0,21
720,1992.0,22
2052,2286.0,23
5866,6580.0,24
4037,3956.0,25
7015,7249.0,26
3287,3816.0,27
3366,3085.0,28
6706,7409.0,29
2489,2504.0,30
5038,5079.0,31
5534,5622.0,32
4019,4390.0,33
6507,7229.0,34
3793,3916.0,35
1617,2024.0,36
5808,6542.0,37
4499,4651.0,38
6946,7702.0,39
5450,4787.0,40
7288,7320.0,41
6754,7560.0,42
4858,5640.0,43
1222,2065.0,44
7501,7535.0,45
1090,2302.0,46
2642,3313.0,47
2099,2791.0,48
5271,3969.0,49
4060,4293.0,50
1476,1960.0,51
4161,4125.0,52
5670,6052.0,53
1860,2285.0,54
2575,3023.0,55
3421,3711.0,56
6698,6169.0,57
5254,4979.0,58
5211,4403.0,59
6843,6944.0,60
5550,5758.0,61
5095,5807.0,62
3487,3462.0,63
6308,6594.0,64
5257,4089.0,65
1309,1721.0,66
3572,3552.0,67
6921,6862.0,68
5272,5082.0,69
6436,6602.0,70
2487,3194.0,71
4350,4284.0,72
4225,3567.0,73
4191,3630.0,74
2090,3144.0,75
3316,3760.0,76
4409,4983.0,77
