X,Y,cluster_id
3442,3580.0,0.0
3450,3552.0,0.0
1031,1866.0,1.0
1029,1884.0,1.0
5254,5722.0,2.0
1900,2149.0,3.0
4305,4034.0,4.0
2214,2813.0,5.0
6967,6271.0,6.0
6399,7066.0,7.0
1425,2070.0,8.0
4414,4610.0,9.0
7239,7245.0,10.0
5466,5700.0,11.0
6761,6461.0,12.0
6117,5739.0,13.0
2587,2706.0,14.0
2332,3455.0,15.0
1943,2278.0,16.0
6335,6189.0,17.0
5985,6087.0,18.0
1851,2759.0,19.0
4465,4000.0,20.0
1537,2670.0,21.0
5043,4609.0,22.0
3764,3939.0,23.0
4932,4692.0,24.0
6529,6951.0,25.0
3413,3161.0,26.0
5983,6659.0,27.0
6499,6139.0,28.0
4861,4410.0,29.0
4767,4763.0,30.0
736,1519.0,31.0
7492,7644.0,32.0
3846,3828.0,33.0
2969,2898.0,34.0
5475,4811.0,35.0
4872,4758.0,36.0
4622,3920.0,37.0
2746,2994.0,38.0
6956,7959.0,39.0
1342,2411.0,40.0
5282,4979.0,41.0
4200,4427.0,42.0
5006,5066.0,43.0
6544,6637.0,44.0
2337,2690.0,45.0
3650,3444.0,46.0
816,1398.0,47.0
2960,2658.0,48.0
1899,2528.0,49.0
2054,2503.0,50.0
2471,2393.0,51.0
5318,5528.0,52.0
607,1420.0,53.0
7320,7406.0,54.0
6121,6554.0,55.0
4136,4067.0,56.0
5623,5288.0,57.0
4624,4087.0,58.0
1220,2298.0,59.0
6126,5905.0,60.0
2838,2802.0,61.0
4149,3816.0,62.0
1430,2558.0,63.0
4630,4937.0,64.0
2350,2860.0,65.0
4456,3861.0,66.0
6543,7327.0,67.0
2344,2341.0,68.0
3792,4220.0,69.0
2440,2648.0,70.0
3762,3124.0,71.0
4250,3831.0,72.0
726,1400.0,73.0
5579,4819.0,74.0
4815,4353.0,75.0
1869,2584.0,76.0
2635,2677.0,77.0
3448,3148.0,78.0
6372,7046.0,79.0
