X,Y,cluster_id
6544,7019.0,0.0
6586,7053.0,0.0
7249,7807.0,1.0
7212,7770.0,1.0
1231,2002.0,2.0
1224,2052.0,2.0
6643,6251.0,3.0
6651,6202.0,3.0
4888,5721.0,4.0
2401,2248.0,5.0
4350,4125.0,6.0
4382,4161.0,6.0
5696,5249.0,7.0
1250,1856.0,8.0
1227,1844.0,8.0
2328,2797.0,9.0
6617,6723.0,10.0
5675,6275.0,11.0
5797,6093.0,12.0
1097,2006.0,13.0
1132,2015.0,13.0
5209,3893.0,14.0
6072,6411.0,15.0
4654,4160.0,16.0
2980,2807.0,17.0
4968,5023.0,18.0
7311,8057.0,19.0
5205,4375.0,20.0
4297,4453.0,21.0
5067,5338.0,22.0
4437,4854.0,23.0
2390,2471.0,24.0
2173,3139.0,25.0
4229,4231.0,26.0
7016,6599.0,27.0
5348,3954.0,28.0
2260,3391.0,29.0
7121,7342.0,30.0
6433,5978.0,31.0
6917,7903.0,32.0
2686,3112.0,33.0
4079,3396.0,34.0
6864,6489.0,35.0
6579,6775.0,36.0
2214,2666.0,37.0
6419,6822.0,38.0
3770,4180.0,39.0
2158,2919.0,40.0
4604,4436.0,41.0
1289,2215.0,42.0
1289,1503.0,43.0
3498,3463.0,44.0
3566,3714.0,45.0
5564,4897.0,46.0
6603,7251.0,47.0
3510,3069.0,48.0
716,1475.0,49.0
5590,5991.0,50.0
5772,5061.0,51.0
5391,4712.0,52.0
6653,6401.0,53.0
4974,4165.0,54.0
3776,3563.0,55.0
6416,6988.0,56.0
4660,4783.0,57.0
4732,4019.0,58.0
5708,5887.0,59.0
2063,2697.0,60.0
3279,3827.0,61.0
6304,6034.0,62.0
5192,5288.0,63.0
7101,7475.0,64.0
5606,5156.0,65.0
1257,1626.0,66.0
5014,5132.0,67.0
6180,6448.0,68.0
2141,3011.0,69.0
4886,4152.0,70.0
7289,7770.0,71.0
5246,4431.0,72.0
1870,2958.0,73.0
2323,2733.0,74.0
