X,Y,cluster_id
3236,3725.0,0.0
3230,3784.0,0.0
691,1356.0,1.0
634,1347.0,1.0
5263,5768.0,2.0
5223,5732.0,2.0
7381,7791.0,3.0
7364,7752.0,3.0
5703,6187.0,4.0
5325,4022.0,5.0
6788,7827.0,6.0
6204,5979.0,7.0
1802,2474.0,8.0
1843,2465.0,8.0
1419,2356.0,9.0
2921,2754.0,10.0
990,1460.0,11.0
3530,4068.0,12.0
4056,3428.0,13.0
4813,4246.0,14.0
4952,5204.0,15.0
6915,7781.0,16.0
6066,6229.0,17.0
4680,4823.0,18.0
4718,4825.0,18.0
6676,6337.0,19.0
6512,6454.0,20.0
1296,1857.0,21.0
7210,7239.0,22.0
4354,3832.0,23.0
2171,3402.0,24.0
2203,2467.0,25.0
2516,2841.0,26.0
714,1575.0,27.0
3165,3623.0,28.0
5828,6604.0,29.0
6907,7111.0,30.0
4883,5725.0,31.0
3494,3425.0,32.0
5506,5466.0,33.0
6871,7887.0,34.0
2636,2971.0,35.0
1183,2109.0,36.0
4238,4374.0,37.0
4846,4971.0,38.0
5948,6838.0,39.0
7427,7470.0,40.0
3738,3488.0,41.0
3151,2932.0,42.0
1994,3385.0,43.0
3669,3329.0,44.0
4217,4069.0,45.0
4107,4474.0,46.0
5653,5252.0,47.0
2441,2413.0,48.0
5453,5727.0,49.0
4505,4764.0,50.0
5663,5966.0,51.0
5132,5357.0,52.0
5274,5184.0,53.0
1309,1655.0,54.0
7516,7744.0,55.0
3670,3646.0,56.0
5678,4875.0,57.0
6172,5817.0,58.0
4697,4683.0,59.0
840,1485.0,60.0
2312,3338.0,61.0
7365,7638.0,62.0
2692,2830.0,63.0
3461,3570.0,64.0
4301,4244.0,65.0
6801,6277.0,66.0
1714,2151.0,67.0
4782,4131.0,68.0
6071,6334.0,69.0
6487,6014.0,70.0
699,1480.0,71.0
5901,6544.0,72.0
1084,1465.0,73.0
4910,5275.0,74.0
659,1284.0,75.0
