X,Y,cluster_id
4008.0,3842.0,71
2929.0,2680.0,70
2595.0,2968.0,68
4401.0,4669.0,67
3619.0,3459.0,3
599.0,1373.0,58
6509.0,6754.0,51
4807.0,4005.0,57
4825.0,4204.0,47
3059.0,2961.0,38
2222.0,2513.0,50
4346.0,4318.0,55
6099.0,5860.0,63
3799.0,3325.0,56
4469.0,4787.0,59
1735.0,2291.0,43
1665.0,2544.0,0
7166.0,7407.0,41
6511.0,6230.0,61
6914.0,7717.0,72
2683.0,2607.0,49
1093.0,1831.0,1
1955.0,2810.0,60
4257.0,4586.0,46
3826.0,4109.0,54
2072.0,3321.0,53
5343.0,5039.0,18
3500.0,3813.0,64
5112.0,5009.0,26
1042.0,1832.0,1
6874.0,6167.0,33
4473.0,4500.0,44
4033.0,4230.0,48
1291.0,1857.0,2
3641.0,3829.0,36
6858.0,6899.0,4
6262.0,6205.0,23
6299.0,6892.0,45
2878.0,2599.0,42
5487.0,5298.0,40
7357.0,8033.0,62
7394.0,7276.0,9
6520.0,6075.0,39
2443.0,2620.0,35
4541.0,4941.0,17
3889.0,3141.0,27
5348.0,5079.0,18
1866.0,2532.0,66
6618.0,6978.0,22
5207.0,3851.0,28
2011.0,2267.0,29
4893.0,5109.0,69
7525.0,7575.0,52
5753.0,5967.0,19
4402.0,3920.0,65
2684.0,3076.0,8
5173.0,5749.0,20
2350.0,2690.0,31
2404.0,2558.0,32
5295.0,5502.0,34
726.0,1507.0,24
2077.0,2099.0,16
1263.0,1837.0,2
2879.0,3282.0,25
2643.0,3050.0,8
6838.0,7730.0,15
7015.0,7097.0,21
6034.0,6819.0,12
3669.0,3462.0,3
2123.0,2870.0,7
7306.0,7683.0,13
4508.0,3832.0,30
5636.0,5660.0,14
7411.0,7278.0,9
6073.0,6383.0,11
6880.0,6909.0,4
1336.0,1962.0,6
1934.0,2414.0,10
1166.0,1631.0,5
5195.0,5478.0,37
1656.0,2596.0,0
