X,Y,cluster_id
3787.0,3519.0,67
5752.0,5954.0,53
6412.0,6719.0,43
5968.0,6172.0,66
4834.0,4049.0,42
4939.0,5065.0,6
6805.0,7821.0,45
4711.0,4960.0,64
5126.0,4412.0,61
5602.0,5139.0,37
4139.0,4001.0,69
1123.0,1624.0,63
4353.0,4463.0,46
6075.0,6207.0,65
4424.0,4789.0,68
5525.0,5388.0,62
5473.0,4831.0,0
6990.0,7982.0,59
5567.0,4938.0,70
5640.0,5459.0,34
5549.0,5721.0,13
3785.0,3116.0,60
6820.0,6484.0,2
1226.0,1559.0,58
4391.0,4882.0,22
2759.0,2637.0,29
7260.0,7792.0,38
6835.0,6427.0,33
7585.0,7641.0,49
4865.0,5156.0,32
7468.0,7805.0,47
4844.0,5422.0,16
5098.0,4026.0,18
1787.0,2252.0,71
4331.0,4223.0,31
4346.0,3902.0,57
3991.0,3904.0,56
1817.0,2908.0,72
3431.0,3536.0,44
2253.0,2788.0,50
6641.0,6119.0,1
4497.0,4310.0,28
4274.0,3572.0,51
3554.0,3862.0,24
1387.0,1615.0,40
2306.0,2320.0,41
4054.0,4036.0,48
4327.0,4059.0,73
4723.0,4843.0,20
4941.0,5110.0,6
6630.0,6399.0,39
2741.0,2782.0,35
5484.0,4919.0,21
3136.0,3831.0,15
4638.0,4259.0,19
5646.0,6118.0,9
955.0,1981.0,74
2579.0,2392.0,54
5066.0,5295.0,36
5926.0,6358.0,23
5251.0,5398.0,11
1557.0,2691.0,7
6702.0,6774.0,30
5533.0,5726.0,13
4318.0,4691.0,52
5058.0,5372.0,10
5539.0,4837.0,0
1160.0,1422.0,25
3521.0,3306.0,4
6811.0,6505.0,2
6672.0,6121.0,1
6343.0,7073.0,26
1008.0,1804.0,55
5045.0,5024.0,12
1019.0,1953.0,14
6829.0,6540.0,2
6879.0,6516.0,17
3366.0,3928.0,8
1824.0,2181.0,3
2300.0,3382.0,27
6578.0,6693.0,5
