X,Y,cluster_id
6983,6252408.0,0.0
6929,6244416.0,0.0
6049,6141408.0,888.0
5998,6128088.0,888.0
1701,2064600.0,1776.0
1712,2103672.0,1776.0
6266,5400816.0,2664.0
6225,5401704.0,2664.0
4929,3634584.0,3552.0
4936,3652344.0,3552.0
5988,6023304.0,4440.0
5989,6013536.0,4440.0
4732,3988896.0,5328.0
4757,4062600.0,6216.0
6934,5966472.0,7104.0
6665,5468304.0,7992.0
5300,4812072.0,8880.0
1189,1682760.0,9768.0
4382,4264176.0,10656.0
6815,5847480.0,11544.0
4342,3453432.0,12432.0
769,1459872.0,13320.0
7082,6607608.0,14208.0
1637,2093904.0,15096.0
736,1762680.0,15984.0
7168,6589848.0,16872.0
5224,4636248.0,17760.0
7294,6495720.0,18648.0
7182,6967248.0,19536.0
6907,5540232.0,20424.0
6861,6697296.0,21312.0
4476,4066152.0,22200.0
5184,4226880.0,23088.0
2853,2926848.0,23976.0
4288,4121208.0,24864.0
4965,4685088.0,25752.0
5092,4601616.0,26640.0
6374,6014424.0,27528.0
4725,3555552.0,28416.0
5563,4974576.0,29304.0
7613,6809184.0,30192.0
5597,4760568.0,31080.0
7216,6485064.0,31968.0
2129,1960704.0,32856.0
3972,3179928.0,33744.0
3778,3781104.0,34632.0
6707,6003768.0,35520.0
1185,1978464.0,36408.0
3670,3161280.0,37296.0
6180,5362632.0,38184.0
1943,2590296.0,39072.0
5439,5206344.0,39960.0
4900,3863688.0,40848.0
2056,2267064.0,41736.0
6730,6290592.0,42624.0
5890,4904424.0,43512.0
1376,1828392.0,44400.0
3536,3597288.0,45288.0
6785,6526800.0,46176.0
4943,4967472.0,47064.0
4826,4571424.0,47952.0
3989,3822840.0,48840.0
6071,5076696.0,49728.0
1967,2974800.0,50616.0
6995,5833272.0,51504.0
7208,6826056.0,52392.0
4672,3690528.0,53280.0
1725,1731600.0,54168.0
7124,6493944.0,55056.0
1269,2237760.0,55944.0
5575,4661112.0,56832.0
6674,5561544.0,57720.0
5010,3677208.0,58608.0
2018,2533464.0,59496.0
6833,6986784.0,60384.0
4132,3716280.0,61272.0
6212,5294256.0,62160.0
7263,6428232.0,63048.0
6496,6518808.0,63936.0
5022,4971024.0,64824.0
3059,2649792.0,65712.0
7566,6858024.0,66600.0
