X,Y,cluster_id
4452,5174,0
4433,5124,0
1725,1085,1
1774,1081,1
2947,3090,2
2972,3124,2
4025,4141,3
4052,4107,3
6501,6992,4
6503,6978,4
2130,994,5
5690,5471,6
6480,6805,7
6822,6260,8
2533,1352,9
5598,5152,10
1659,1199,11
2070,1721,12
7048,7134,13
6329,6551,14
2446,1404,15
5060,5599,16
3988,5209,17
2075,1406,18
3843,3411,19
5194,4981,20
7486,7208,21
1363,613,22
3324,3454,23
2999,1934,24
2229,1300,25
4061,4397,26
3998,3715,27
1565,865,28
4697,4878,29
2926,2182,30
2165,1872,31
6720,6883,32
5737,6079,33
7869,7181,34
3991,3998,35
1554,1380,36
6442,6763,37
4719,5246,38
6980,6875,39
2657,2305,40
5052,5781,41
4270,4118,42
6119,6458,43
4313,5346,44
4427,4886,45
3078,2657,46
3899,4137,47
4929,5438,48
7787,7357,49
6827,6761,50
6081,6163,51
5142,5568,52
3955,4066,53
2650,1924,54
4808,4506,55
2708,2078,56
5593,5736,57
2627,1775,58
3324,2887,59
4695,5017,60
4022,5342,61
2951,2698,62
6625,6566,63
6415,6297,64
6500,5813,65
5603,5302,66
7839,6802,67
7947,7213,68
1634,918,69
7741,7606,70
2384,2554,71
5568,5367,72
4377,5099,73
6815,6819,74
4380,4538,75
