X,Y,cluster_id
5100,5416.0,0.0
5090,5393.0,0.0
3128,3483.0,1.0
3148,3479.0,1.0
6044,6481.0,2.0
4161,3467.0,3.0
4744,4546.0,4.0
4750,4544.0,4.0
6350,6615.0,5.0
2607,2830.0,6.0
6745,7745.0,7.0
3062,2823.0,8.0
1185,2197.0,9.0
6800,7422.0,10.0
6719,7281.0,11.0
7548,7754.0,12.0
1839,2788.0,13.0
6124,5869.0,14.0
4268,3806.0,15.0
2908,2645.0,16.0
4361,3810.0,17.0
5969,6029.0,18.0
5413,4784.0,19.0
7142,7211.0,20.0
4993,4690.0,21.0
4333,4029.0,22.0
4653,4243.0,23.0
6034,6237.0,24.0
6104,6002.0,25.0
2791,2888.0,26.0
4577,4416.0,27.0
1483,2192.0,28.0
1421,2591.0,29.0
2140,3127.0,30.0
4030,3372.0,31.0
5613,5410.0,32.0
685,2015.0,33.0
957,1576.0,34.0
3601,3652.0,35.0
3794,3973.0,36.0
2972,2622.0,37.0
7338,7459.0,38.0
5594,5115.0,39.0
4660,4023.0,40.0
604,1617.0,41.0
5350,5858.0,42.0
2532,2336.0,43.0
2291,3361.0,44.0
939,2116.0,45.0
5118,4142.0,46.0
1651,2482.0,47.0
6155,6771.0,48.0
1318,1514.0,49.0
4876,5464.0,50.0
5458,5581.0,51.0
1622,2049.0,52.0
3108,2961.0,53.0
6476,6228.0,54.0
1991,2406.0,55.0
5529,5799.0,56.0
2326,3098.0,57.0
2039,2588.0,58.0
2098,2797.0,59.0
4811,5620.0,60.0
7031,6534.0,61.0
7030,6369.0,62.0
4370,4560.0,63.0
3814,4126.0,64.0
5831,6090.0,65.0
6601,7339.0,66.0
2944,2834.0,67.0
2211,2944.0,68.0
4551,4265.0,69.0
6708,7446.0,70.0
6196,6019.0,71.0
2108,2927.0,72.0
6564,6198.0,73.0
7264,7461.0,74.0
3704,3246.0,75.0
1782,2799.0,76.0
6679,7314.0,77.0
1214,2224.0,78.0
