X,Y,cluster_id
5180,5464,67
6178,6761,69
5601,4905,46
2725,2675,41
7085,7994,54
1598,1906,0
6545,7182,60
1257,1747,3
4857,4138,13
2109,2496,65
2565,2408,31
6703,6270,8
4950,5282,35
5912,6663,6
5362,5075,42
3108,2843,53
2566,2447,31
1567,2577,38
3526,3314,36
7077,7094,47
4533,4446,1
2682,3037,59
1027,1960,2
4598,4508,1
5300,5469,4
6426,6553,64
5106,4258,51
6315,6461,58
4391,4961,29
3354,3969,66
2076,3228,48
6880,6439,68
6889,6315,33
2630,3219,61
3820,3912,55
6603,7013,43
1088,2026,2
1178,1781,3
2025,2612,37
5925,6000,17
6394,5926,63
1127,1434,62
6616,7340,34
654,1216,32
5675,5402,49
6394,7295,56
1787,2885,52
4609,3972,20
3594,3935,23
5833,5576,7
5968,6400,45
4431,4071,30
6285,6703,39
3249,3876,25
5172,4526,50
564,1752,27
7554,7517,57
3123,3814,26
4946,4839,14
7324,8013,12
1232,1812,3
7354,7197,44
7253,7766,24
5968,6733,6
1154,2414,16
5880,5555,7
4157,4055,11
6775,6574,5
7073,7382,18
1818,2001,40
7486,7723,21
4873,4086,13
878,2021,28
4353,4200,22
1075,1599,19
2971,3399,15
6285,6029,9
2934,3377,15
6682,6210,8
1499,1852,0
5663,6297,10
5287,5449,4
