X,Y,cluster_id
6432.0,6829.0,64
7018.0,6418.0,51
6164.0,6139.0,10
1347.0,2046.0,4
7351.0,7693.0,73
2746.0,2601.0,59
6821.0,7492.0,66
3226.0,3791.0,71
1393.0,2060.0,4
6325.0,6264.0,54
2122.0,3217.0,61
6647.0,6828.0,3
3135.0,3575.0,63
5405.0,5034.0,47
4403.0,4128.0,44
4327.0,4353.0,69
6296.0,6786.0,52
5943.0,6534.0,57
3412.0,3913.0,60
7056.0,7176.0,49
1212.0,2175.0,55
5506.0,5876.0,39
5855.0,6363.0,45
3717.0,3305.0,48
4791.0,4540.0,50
2577.0,2411.0,56
1142.0,1920.0,62
4899.0,5110.0,24
4535.0,4561.0,53
2210.0,2315.0,1
1901.0,2550.0,68
6093.0,5933.0,43
1295.0,1918.0,23
3074.0,3713.0,42
3983.0,3402.0,31
6797.0,7621.0,70
5925.0,5675.0,29
3644.0,3533.0,26
3454.0,3388.0,25
5192.0,4145.0,67
7263.0,7332.0,11
6373.0,6483.0,74
5731.0,6077.0,0
4044.0,3764.0,33
5695.0,6116.0,0
2472.0,3062.0,30
6381.0,7014.0,12
6673.0,7303.0,40
628.0,1494.0,14
677.0,2002.0,41
2753.0,2435.0,5
4297.0,4623.0,72
2632.0,2764.0,20
6875.0,6219.0,65
7168.0,7876.0,8
1853.0,2444.0,27
1719.0,2580.0,58
3457.0,3091.0,34
5488.0,4777.0,28
5649.0,5408.0,16
5547.0,5421.0,35
2476.0,2909.0,19
4422.0,4412.0,9
2177.0,2352.0,1
4172.0,3754.0,21
5765.0,5026.0,37
1547.0,2527.0,32
1486.0,2297.0,38
7155.0,7863.0,8
2555.0,3212.0,46
6333.0,6539.0,36
2365.0,2477.0,17
7370.0,7615.0,13
3307.0,3751.0,6
6608.0,6813.0,3
5001.0,5680.0,22
1578.0,2656.0,15
3550.0,3828.0,2
4323.0,4705.0,7
1834.0,2139.0,18
6168.0,6146.0,10
