X,Y,cluster_id
7293,7303.0,0.0
7311,7282.0,0.0
6933,7704.0,1.0
5711,6518.0,2.0
3816,3428.0,3.0
2547,2719.0,4.0
2718,2924.0,5.0
4890,4104.0,6.0
1656,2031.0,7.0
1680,1969.0,8.0
4828,5620.0,9.0
1028,1813.0,10.0
3706,3784.0,11.0
607,1403.0,12.0
4366,4698.0,13.0
1430,1874.0,14.0
2816,2717.0,15.0
4463,3815.0,16.0
5241,4935.0,17.0
1305,1790.0,18.0
3059,3741.0,19.0
2923,3233.0,20.0
6144,6152.0,21.0
6560,6788.0,22.0
1774,2657.0,23.0
7682,7661.0,24.0
6483,6245.0,25.0
2324,3456.0,26.0
3565,3898.0,27.0
5381,5046.0,28.0
5053,4141.0,29.0
5702,5357.0,30.0
593,1640.0,31.0
3954,3410.0,32.0
1012,1931.0,33.0
6514,6710.0,34.0
5784,6006.0,35.0
4863,5204.0,36.0
2586,2652.0,37.0
1088,1548.0,38.0
5203,3887.0,39.0
2660,3210.0,40.0
6385,5892.0,41.0
2253,2409.0,42.0
3195,2867.0,43.0
5804,5667.0,44.0
1250,2060.0,45.0
4125,3894.0,46.0
3323,3964.0,47.0
2801,2558.0,48.0
4561,4805.0,49.0
7236,7797.0,50.0
3413,3656.0,51.0
2256,2793.0,52.0
1385,1648.0,53.0
2411,2540.0,54.0
7329,8124.0,55.0
2993,2858.0,56.0
3998,4219.0,57.0
5780,6185.0,58.0
774,1642.0,59.0
6938,6501.0,60.0
7043,7821.0,61.0
6738,6434.0,62.0
6925,6356.0,63.0
1000,1661.0,64.0
6187,6505.0,65.0
4245,4647.0,66.0
2064,2067.0,67.0
4051,3788.0,68.0
5493,5815.0,69.0
6652,6482.0,70.0
2855,2802.0,71.0
667,1584.0,72.0
2568,3198.0,73.0
3141,2807.0,74.0
6616,6730.0,75.0
4658,4524.0,76.0
5640,5321.0,77.0
6827,7970.0,78.0
3102,3693.0,79.0
2266,2843.0,80.0
