X,Y,cluster_id
6159.0,6006.0,0
6211.0,5991.0,0
5738.0,5547.0,1
5689.0,5537.0,1
620.0,1287.0,2
663.0,1307.0,2
5276.0,4468.0,3
5245.0,4431.0,3
7050.0,7748.0,4
7090.0,7748.0,4
2477.0,2393.0,5
2476.0,2357.0,5
3579.0,4055.0,6
3571.0,4083.0,6
3594.0,4071.0,6
5638.0,5268.0,7
5651.0,5305.0,7
4906.0,5561.0,8
1874.0,2380.0,9
2185.0,2502.0,10
2168.0,2524.0,10
1746.0,2547.0,11
6829.0,7623.0,12
1789.0,2123.0,13
4596.0,4528.0,14
6261.0,5887.0,15
3129.0,2856.0,16
6379.0,6521.0,17
2269.0,2857.0,18
2072.0,2279.0,19
1650.0,2366.0,20
5195.0,3841.0,21
5166.0,4793.0,22
7490.0,7401.0,23
5107.0,5654.0,24
4046.0,3460.0,25
862.0,1470.0,26
5317.0,5027.0,27
1569.0,2646.0,28
1445.0,2709.0,29
1920.0,2878.0,30
2197.0,3309.0,31
2351.0,2389.0,32
5197.0,5669.0,33
3577.0,3974.0,34
2935.0,3475.0,35
6940.0,7936.0,36
6720.0,7232.0,37
7515.0,7610.0,38
4360.0,4056.0,39
5627.0,6404.0,40
6778.0,6784.0,41
3875.0,4176.0,42
5696.0,4914.0,43
5497.0,5476.0,44
1392.0,2563.0,45
6799.0,6430.0,46
3447.0,3519.0,47
1838.0,2686.0,48
6012.0,6470.0,49
2085.0,2749.0,50
5967.0,6795.0,51
6354.0,6013.0,52
6899.0,7766.0,53
3788.0,4058.0,54
5704.0,5640.0,55
4875.0,4966.0,56
1584.0,1978.0,57
1382.0,2029.0,58
4918.0,4839.0,59
1938.0,2121.0,60
6806.0,6233.0,61
5148.0,4408.0,62
4392.0,4968.0,63
2371.0,2299.0,64
956.0,1701.0,65
1445.0,1959.0,66
2353.0,3480.0,67
1929.0,2793.0,68
6043.0,6176.0,69
1834.0,2058.0,70
