X,Y,cluster_id
6928.0,6429.0,0
6923.0,6464.0,0
1606.0,1202.0,1
1621.0,1185.0,1
4799.0,4886.0,2
4765.0,4882.0,2
4991.0,4622.0,3
5062.0,5197.0,4
8058.0,7214.0,5
4516.0,4147.0,6
2929.0,2555.0,7
6207.0,6682.0,8
1998.0,1361.0,9
6371.0,6436.0,10
4126.0,4553.0,11
2204.0,2112.0,12
3534.0,3857.0,13
2430.0,2394.0,14
6043.0,6471.0,15
4979.0,5644.0,16
3223.0,3707.0,17
2447.0,1921.0,18
4548.0,4702.0,19
5973.0,6157.0,20
3725.0,3101.0,21
3471.0,3688.0,22
3371.0,2266.0,23
7244.0,7465.0,24
3917.0,4522.0,25
2532.0,2277.0,26
2264.0,1797.0,27
2182.0,1950.0,28
1588.0,1281.0,29
3926.0,3745.0,30
3376.0,3799.0,31
3222.0,2961.0,32
3502.0,4126.0,33
2119.0,1395.0,34
7662.0,6945.0,35
4090.0,4455.0,36
3885.0,3265.0,37
3836.0,3298.0,38
6285.0,6753.0,39
4720.0,4452.0,40
5599.0,4874.0,41
6663.0,5828.0,42
7282.0,6488.0,43
6927.0,6835.0,44
5307.0,5208.0,45
6574.0,7030.0,46
4453.0,5147.0,47
6735.0,6773.0,48
3874.0,4021.0,49
7438.0,7509.0,50
2729.0,1834.0,51
2311.0,1243.0,52
5147.0,4826.0,53
7159.0,7223.0,54
5375.0,5417.0,55
6861.0,5956.0,56
5292.0,5677.0,57
6125.0,6333.0,58
1981.0,942.0,59
6174.0,6533.0,60
3844.0,4391.0,61
2124.0,1248.0,62
7789.0,7401.0,63
6154.0,5739.0,64
6300.0,6970.0,65
4375.0,4144.0,66
4623.0,4229.0,67
6275.0,5820.0,68
4481.0,5024.0,69
5569.0,5200.0,70
7190.0,7112.0,71
4337.0,4530.0,72
6409.0,5825.0,73
4315.0,4620.0,74
4135.0,5280.0,75
7986.0,7210.0,76
2664.0,2410.0,77
