X,Y,cluster_id
6269,6013.0,0.0
6254,6120.0,0.0
4479,3878.0,1.0
4433,3959.0,1.0
3470,3872.0,2.0
3509,3775.0,2.0
2958,3420.0,3.0
3011,3348.0,3.0
5578,4842.0,4.0
3115,2850.0,5.0
3045,2866.0,5.0
4403,4268.0,6.0
4255,4082.0,7.0
4176,4048.0,7.0
4087,4318.0,8.0
4104,4401.0,8.0
6964,6368.0,9.0
6485,7431.0,10.0
2671,2834.0,11.0
3820,3819.0,12.0
2073,2431.0,13.0
1831,2093.0,14.0
3614,3419.0,15.0
6911,7058.0,16.0
6946,6993.0,16.0
5114,5553.0,17.0
5074,5535.0,17.0
944,1552.0,18.0
901,1602.0,18.0
5508,5518.0,19.0
2974,2626.0,20.0
5667,5132.0,21.0
5611,6118.0,22.0
5133,4362.0,23.0
1935,2298.0,24.0
4440,4666.0,25.0
3928,3998.0,26.0
7346,8088.0,27.0
3500,3319.0,28.0
5282,5770.0,29.0
4290,4375.0,30.0
1735,2237.0,31.0
5551,4994.0,32.0
5693,5840.0,33.0
1167,2003.0,34.0
5959,6663.0,35.0
1783,2596.0,36.0
1169,1696.0,37.0
1264,1901.0,38.0
5918,6319.0,39.0
7284,7787.0,40.0
4762,4714.0,41.0
4867,4531.0,42.0
1413,2594.0,43.0
6478,5975.0,44.0
6148,6483.0,45.0
4673,4262.0,46.0
2428,3008.0,47.0
4621,4525.0,48.0
6743,7089.0,49.0
4031,3797.0,50.0
6502,6353.0,51.0
3472,4006.0,52.0
6655,6194.0,53.0
6919,6569.0,54.0
1367,1682.0,55.0
7398,7625.0,56.0
4589,4985.0,57.0
4995,5415.0,58.0
4905,4356.0,59.0
3539,3147.0,60.0
4720,4003.0,61.0
5212,5351.0,62.0
6301,6510.0,63.0
5161,4514.0,64.0
3671,4139.0,65.0
820,1503.0,66.0
2555,2918.0,67.0
5718,5981.0,68.0
2640,2625.0,69.0
3577,3552.0,70.0
5312,5425.0,71.0
