X,Y,cluster_id
6081.0,5713.0,0
6107.0,5678.0,0
3362.0,2288.0,1
3400.0,2280.0,1
6460.0,6422.0,2
7211.0,7076.0,3
4264.0,4499.0,4
4246.0,4509.0,4
4530.0,4881.0,5
3142.0,3809.0,6
5189.0,5196.0,7
4088.0,4223.0,8
3950.0,3839.0,9
7293.0,7126.0,10
3831.0,3113.0,11
2266.0,1609.0,12
5667.0,5181.0,13
2763.0,2935.0,14
2273.0,1189.0,15
1504.0,663.0,16
6247.0,6869.0,17
1302.0,863.0,18
4219.0,5132.0,19
7214.0,7200.0,20
4915.0,4687.0,21
2273.0,2404.0,22
2690.0,2316.0,23
7137.0,6581.0,24
6190.0,5705.0,25
3078.0,2316.0,26
6853.0,6598.0,27
3393.0,2341.0,28
4323.0,4626.0,29
4859.0,4494.0,30
3395.0,2085.0,31
6116.0,5572.0,32
5096.0,5162.0,33
2777.0,2820.0,34
6372.0,6231.0,35
2873.0,2215.0,36
2947.0,1886.0,37
6366.0,6680.0,38
7717.0,6880.0,39
2285.0,1443.0,40
4117.0,4120.0,41
3590.0,4120.0,42
4132.0,4944.0,43
3925.0,5178.0,44
4655.0,5306.0,45
4336.0,4856.0,46
2574.0,1904.0,47
2295.0,1793.0,48
2113.0,1903.0,49
3413.0,4111.0,50
5667.0,5951.0,51
4492.0,5257.0,52
6716.0,6210.0,53
4986.0,4460.0,54
1886.0,614.0,55
1998.0,709.0,56
4587.0,5147.0,57
4419.0,5133.0,58
6680.0,5835.0,59
3534.0,3680.0,60
3979.0,4488.0,61
6451.0,6193.0,62
7293.0,6502.0,63
3364.0,3784.0,64
4545.0,4716.0,65
5002.0,5593.0,66
4897.0,5577.0,67
3336.0,3464.0,68
2945.0,2221.0,69
3421.0,2192.0,70
4961.0,4913.0,71
5928.0,6310.0,72
5038.0,5755.0,73
4125.0,4281.0,74
3419.0,3755.0,75
2523.0,2219.0,76
1354.0,841.0,77
