X,Y,cluster_id
4296.0,4586.0,64
1276.0,2351.0,51
1673.0,1992.0,52
4797.0,5051.0,55
2156.0,3224.0,7
1520.0,2694.0,66
666.0,1495.0,69
6355.0,7221.0,56
7251.0,7702.0,43
5882.0,6628.0,57
2477.0,2927.0,41
3743.0,3836.0,44
5311.0,5749.0,37
4101.0,3799.0,63
2407.0,2298.0,71
6509.0,7032.0,48
3840.0,3413.0,59
2168.0,3237.0,7
3789.0,3315.0,4
3690.0,3571.0,39
2300.0,2637.0,53
5564.0,4873.0,10
4367.0,3967.0,46
7093.0,7617.0,62
1441.0,2232.0,73
5281.0,4836.0,25
5545.0,4831.0,10
5007.0,4590.0,54
6406.0,6834.0,31
5194.0,4595.0,2
5523.0,5196.0,67
6383.0,5916.0,65
3070.0,3583.0,58
2372.0,2852.0,68
1523.0,2565.0,26
622.0,1583.0,60
2348.0,2750.0,0
1591.0,2477.0,36
6340.0,6125.0,61
1190.0,2152.0,29
2284.0,2771.0,0
6482.0,6095.0,45
3927.0,4004.0,72
5045.0,5508.0,42
2140.0,2602.0,70
4355.0,4466.0,35
6265.0,6248.0,20
7408.0,7152.0,40
2324.0,2359.0,27
3780.0,3265.0,4
4180.0,3685.0,32
5156.0,4708.0,28
7265.0,8154.0,47
6872.0,6431.0,21
3169.0,3708.0,19
5162.0,3959.0,33
532.0,1811.0,38
5251.0,4041.0,49
1299.0,2050.0,12
6523.0,7269.0,30
5772.0,6144.0,23
4525.0,4136.0,18
5194.0,4557.0,2
2481.0,2285.0,3
3986.0,4306.0,14
4852.0,4486.0,13
6793.0,7581.0,17
6962.0,7667.0,50
4746.0,4109.0,1
1578.0,2406.0,24
1895.0,2459.0,9
5100.0,4908.0,34
2063.0,2561.0,6
4480.0,4639.0,11
1705.0,2301.0,5
3862.0,3966.0,16
5607.0,5932.0,22
4710.0,4163.0,1
6259.0,5874.0,8
2468.0,2251.0,3
5621.0,6319.0,15
