X,Y,cluster_id
6505,6998.0,0.0
6523,6941.0,0.0
5208,4969.0,1.0
5215,5019.0,1.0
3613,4086.0,2.0
3559,4083.0,2.0
4700,4767.0,3.0
3865,4271.0,4.0
5569,5300.0,5.0
5607,5263.0,5.0
1276,1826.0,6.0
1281,1862.0,6.0
2611,3181.0,7.0
1432,1946.0,8.0
5163,4774.0,9.0
2326,2501.0,10.0
7289,7245.0,11.0
7256,7262.0,11.0
6459,6364.0,12.0
7439,7811.0,13.0
6055,6506.0,14.0
683,1287.0,15.0
5663,6135.0,16.0
5233,4053.0,17.0
3769,3419.0,18.0
6704,6185.0,19.0
6746,7402.0,20.0
6972,6938.0,21.0
5084,4549.0,22.0
7255,7783.0,23.0
7283,7772.0,23.0
4209,4404.0,24.0
7309,7527.0,25.0
5573,5627.0,26.0
7438,7361.0,27.0
6408,7256.0,28.0
1707,2078.0,29.0
1874,2176.0,30.0
5376,4053.0,31.0
1992,2589.0,32.0
1184,1793.0,33.0
3671,4150.0,34.0
1300,2227.0,35.0
4684,4129.0,36.0
4370,4211.0,37.0
4367,4040.0,38.0
3451,3551.0,39.0
4143,4049.0,40.0
786,1635.0,41.0
6010,6807.0,42.0
1465,2474.0,43.0
2886,3284.0,44.0
2547,2309.0,45.0
5949,6136.0,46.0
4870,4480.0,47.0
6952,7856.0,48.0
6875,7604.0,49.0
3127,2775.0,50.0
6707,6384.0,51.0
6631,7205.0,52.0
1423,1791.0,53.0
5145,4341.0,54.0
4487,4731.0,55.0
944,2154.0,56.0
6093,5839.0,57.0
6210,5893.0,58.0
2258,2953.0,59.0
940,1510.0,60.0
4049,4183.0,61.0
6902,7072.0,62.0
7249,8109.0,63.0
1315,2032.0,64.0
7164,7197.0,65.0
5674,5034.0,66.0
6614,6089.0,67.0
5662,5166.0,68.0
1808,2901.0,69.0
1262,2345.0,70.0
4387,4319.0,71.0
6280,5975.0,72.0
5071,4806.0,73.0
6470,7285.0,74.0
