X,Y,cluster_id
1590,2417,12
2571,3119,2
5092,4916,58
5145,5108,36
4651,4329,11
3584,4107,25
6742,6890,54
6559,6872,61
5833,6380,46
4866,5313,1
1008,2020,17
6098,5960,63
3138,3757,45
5201,5425,59
5126,5338,7
3893,4298,6
2065,2701,57
2641,2452,39
5565,5177,18
2193,2952,44
7081,7129,5
1280,1858,38
5942,5670,42
3592,4042,25
4874,4591,55
3936,4359,6
5170,4100,22
7196,7953,65
4225,4543,4
4400,3788,50
4203,3909,40
4248,4232,0
4056,3781,8
6581,7038,60
3547,3785,19
4987,5746,28
2470,3083,2
1682,1913,52
4793,4211,29
966,1986,17
2330,3395,35
4707,4312,11
5042,5315,7
7130,7037,5
2176,3227,32
5633,5972,3
3943,3686,62
5569,5889,3
1045,1820,51
1524,2733,37
1482,2008,43
683,1284,64
4654,4104,56
1271,1487,47
2387,2674,41
4207,4122,0
6253,5917,16
5434,5854,27
7224,7601,49
6341,6470,48
6273,5952,16
6821,7413,53
5589,5120,18
5337,4898,21
6025,5883,10
4947,5381,1
5659,5527,31
6025,5842,10
1518,2369,12
2117,3109,23
7457,7602,20
2323,2335,9
4044,4168,13
2183,2539,30
5903,6614,24
6477,6279,34
3034,3534,14
4884,5531,26
4233,4630,4
6850,6653,33
5678,5211,15
4092,3704,8
