X,Y,cluster_id
5393,4926,41
5730,4897,59
7137,7192,46
4088,3555,51
1259,2171,10
6308,6145,0
5566,5790,69
2114,2080,65
5265,5347,6
6260,6053,0
3809,4054,40
6966,6497,71
1870,2695,37
2696,2443,61
2204,2771,52
5369,5665,25
3413,3101,12
628,1949,39
3764,3182,4
6782,7492,48
4407,4004,35
4558,4346,55
6866,6268,43
2966,2669,57
6832,6450,64
5011,5105,60
5083,5528,29
7334,7389,3
6531,6192,58
3094,3610,44
5566,5653,56
6411,6766,62
5136,5287,67
4120,4464,47
5007,4482,68
3394,3095,12
6353,6609,63
1302,2186,10
3442,3534,50
6091,6459,2
4301,4681,19
1278,2535,30
1835,2110,53
3653,3391,36
2203,2533,38
6854,6583,7
2907,3363,23
7125,7785,1
6942,7764,31
5122,4563,42
7178,7443,66
5190,5088,49
2559,2332,17
5008,5699,45
2368,3435,21
6146,5969,70
5028,4841,32
616,1653,5
7043,7790,1
3780,3114,4
1131,2015,20
4865,4648,24
7512,7745,14
6204,6756,54
6047,6371,2
5171,4826,33
6877,7069,11
1617,2060,34
3948,3149,28
4338,4353,18
6916,6570,7
3468,4009,9
5173,4224,15
978,1656,16
1457,2224,27
5534,5304,8
6455,6013,22
6019,6012,26
7288,7442,3
5234,5320,6
6820,7664,13
643,1605,5
