X,Y,cluster_id
5338.0,5654.0,0
5301.0,5618.0,0
5285.0,4801.0,1
5313.0,4760.0,1
2465.0,2325.0,2
2612.0,3264.0,3
2606.0,3215.0,3
1056.0,1589.0,4
6068.0,6657.0,5
4552.0,4579.0,6
6378.0,6413.0,7
7201.0,7651.0,8
7185.0,7612.0,8
2884.0,3274.0,9
6955.0,7914.0,10
3992.0,3500.0,11
3500.0,3337.0,12
4138.0,3586.0,13
7145.0,8045.0,14
2123.0,2214.0,15
3753.0,4068.0,16
1543.0,2305.0,17
6454.0,6686.0,18
4051.0,4343.0,19
6537.0,6217.0,20
6265.0,6762.0,21
6601.0,7001.0,22
2743.0,2984.0,23
5699.0,5439.0,24
3043.0,3747.0,25
5951.0,6347.0,26
6830.0,6332.0,27
4922.0,4904.0,28
5963.0,6516.0,29
2599.0,2927.0,30
7267.0,7977.0,31
2080.0,3339.0,32
3976.0,4244.0,33
4856.0,4450.0,34
6510.0,7064.0,35
7032.0,7865.0,36
4962.0,5351.0,37
4154.0,4044.0,38
2136.0,3045.0,39
4462.0,3922.0,40
3579.0,3772.0,41
2858.0,2796.0,42
1864.0,2188.0,43
7175.0,7430.0,44
3136.0,3510.0,45
1291.0,1494.0,46
4911.0,5595.0,47
6849.0,6945.0,48
1309.0,2312.0,49
1094.0,2047.0,50
2373.0,3036.0,51
6676.0,6806.0,52
5741.0,5644.0,53
7368.0,7655.0,54
3430.0,3661.0,55
5449.0,5558.0,56
4637.0,4099.0,57
3626.0,3322.0,58
734.0,1597.0,59
6865.0,7957.0,60
4901.0,4292.0,61
5724.0,6055.0,62
4776.0,3996.0,63
5413.0,4842.0,64
6784.0,6731.0,65
6273.0,6341.0,66
6505.0,7391.0,67
4471.0,4676.0,68
3737.0,3301.0,69
7261.0,7562.0,70
1491.0,2404.0,71
1450.0,1920.0,72
5644.0,5633.0,73
5129.0,5783.0,74
2217.0,3031.0,75
6199.0,6741.0,76
