X,Y,cluster_id
7489,7291.0,0.0
7517,7407.0,0.0
4315,4088.0,1.0
4422,4068.0,1.0
5120,4672.0,2.0
5012,4707.0,2.0
2329,3014.0,3.0
2277,3007.0,3.0
2305,2979.0,3.0
2238,3050.0,3.0
2340,2707.0,4.0
2357,2807.0,4.0
7044,7127.0,5.0
6952,7090.0,5.0
6023,5749.0,6.0
6007,5663.0,6.0
3145,2955.0,7.0
3090,2884.0,7.0
5181,4305.0,8.0
5229,4362.0,8.0
2250,3321.0,9.0
2323,3358.0,9.0
5245,5065.0,10.0
5219,5122.0,10.0
6712,6366.0,11.0
6666,6375.0,11.0
6955,7654.0,12.0
5283,4191.0,13.0
2231,2823.0,14.0
2186,2855.0,14.0
1320,2059.0,15.0
4819,4596.0,16.0
4857,4526.0,16.0
4138,3899.0,17.0
4591,4000.0,18.0
6222,6064.0,19.0
6170,6010.0,19.0
5406,5829.0,20.0
5486,5813.0,20.0
7116,7321.0,21.0
5962,6342.0,22.0
1640,2410.0,23.0
802,2066.0,24.0
6658,6790.0,25.0
2768,3183.0,26.0
7247,7187.0,27.0
2429,3043.0,28.0
6458,6753.0,29.0
3566,3411.0,30.0
4998,5028.0,31.0
4769,5533.0,32.0
5873,6570.0,33.0
1353,1662.0,34.0
602,1491.0,35.0
3239,3584.0,36.0
4794,5071.0,37.0
2610,2462.0,38.0
5885,6080.0,39.0
1305,2344.0,40.0
7596,7696.0,41.0
1791,2146.0,42.0
6797,6976.0,43.0
5684,4874.0,44.0
4268,4512.0,45.0
5451,5601.0,46.0
2634,2898.0,47.0
4342,4280.0,48.0
6157,5851.0,49.0
2449,2598.0,50.0
570,1692.0,51.0
7294,7751.0,52.0
5166,4920.0,53.0
1171,1606.0,54.0
5054,5312.0,55.0
2714,2686.0,56.0
3462,3917.0,57.0
5124,4547.0,58.0
2149,2977.0,59.0
4285,3957.0,60.0
5845,6231.0,61.0
1188,2093.0,62.0
2586,2694.0,63.0
