X,Y,cluster_id
3450,3089,24
5632,6080,51
7393,7835,43
4192,3956,54
1553,1983,5
6137,6468,15
5260,5441,7
2330,3049,60
5227,4480,46
4372,4195,9
2129,2659,61
6330,5985,55
2023,2402,64
5794,6108,2
6898,7225,56
616,1265,38
2218,2969,52
6564,6702,36
3787,3172,6
6330,6328,50
1441,2313,32
4314,4176,9
6874,7509,33
3677,3353,45
7214,7145,59
1392,2452,62
5923,6310,14
6197,6418,15
4599,4913,57
6473,6976,3
5291,4258,27
2267,2659,49
1285,2157,39
4309,3986,4
4518,3858,40
3865,3235,6
6365,6974,3
4967,5139,10
3690,4004,25
4460,4824,47
2773,2688,11
569,1588,19
2868,2669,11
1957,2076,29
7184,7280,53
4420,4516,34
4099,4395,63
4209,3607,58
5294,5660,48
3651,3766,35
4412,3979,4
3407,3146,24
2785,2467,44
5125,5019,23
6513,6004,31
4745,4158,28
5345,5500,7
4881,5190,10
7282,7583,17
6758,7110,42
1426,2378,32
5046,5286,26
1350,1867,41
5518,5696,37
5819,6171,2
7570,7620,20
3271,3840,1
1631,1912,5
5796,6046,2
1911,2703,0
2274,2640,49
5300,4887,16
2124,2474,22
1985,2794,0
5859,6353,14
6547,6332,13
2931,3283,18
4596,4137,12
2145,2794,21
3968,4386,8
3870,4108,30
3375,3801,1
