X,Y,cluster_id
5534,5553,15
3761,3449,64
2378,3111,11
6802,6580,41
3136,2902,57
3810,3898,10
2208,2871,59
974,1521,60
805,1444,55
6482,6269,49
6048,6208,58
6563,7193,67
3917,3589,22
5988,6724,39
4362,4550,63
2426,3145,11
5911,6381,56
7522,7610,7
3933,3623,22
6190,5809,29
2847,3328,40
7132,7819,48
5501,5539,15
6769,7558,68
5335,5729,21
5206,5586,3
2628,3146,4
6223,6721,62
4395,4384,47
531,1881,51
6888,7857,36
7101,7178,31
2716,2595,1
4671,4791,44
5289,5725,21
5631,5535,33
1364,2418,27
3420,3189,0
4410,4725,69
3644,4095,52
7441,7709,61
5745,6245,37
7525,7534,7
1823,2438,2
5124,4291,42
4211,4047,34
6401,6708,30
5717,5412,23
4214,3919,14
3181,3902,35
1872,2341,2
6507,7041,54
3944,3987,28
5203,4858,5
3827,4243,19
3452,3302,0
3770,3871,10
2020,2877,53
5413,4741,26
2371,3366,38
6758,6262,43
2007,2282,13
2595,3052,4
5221,5488,3
1055,2134,20
2711,2696,1
6341,6067,18
2338,2553,25
7452,7231,66
2516,2755,45
2561,2479,16
3926,3434,6
4902,5038,12
7519,7370,46
5364,5260,65
6204,6341,17
6663,7297,9
1265,1907,8
7299,7395,50
5270,4783,5
6290,7090,24
2398,2989,32
