X,Y,cluster_id
2316.0,2827.0,51
3296.0,3647.0,64
2218.0,2327.0,3
3160.0,2912.0,54
6224.0,6713.0,43
2753.0,2592.0,59
4827.0,5029.0,75
974.0,1683.0,62
5630.0,5430.0,72
982.0,1958.0,0
2345.0,2550.0,57
2244.0,3382.0,39
7407.0,7431.0,46
4918.0,4202.0,69
4975.0,5401.0,60
6884.0,6670.0,70
6474.0,7353.0,68
6444.0,6754.0,65
1121.0,2303.0,49
4064.0,3856.0,66
1834.0,2562.0,67
3621.0,4120.0,52
4709.0,3965.0,1
2649.0,3242.0,25
2491.0,2753.0,76
5697.0,6268.0,37
6111.0,6125.0,45
6447.0,6017.0,58
663.0,1202.0,50
6232.0,6044.0,63
5333.0,5715.0,29
4839.0,5524.0,44
2191.0,2294.0,3
4286.0,4004.0,22
2513.0,2832.0,28
5239.0,4333.0,74
4909.0,5288.0,33
6207.0,5826.0,73
1225.0,1527.0,61
5178.0,5135.0,30
7218.0,7935.0,47
5143.0,4876.0,40
2788.0,2864.0,41
6916.0,6561.0,56
2501.0,2499.0,31
3022.0,2912.0,32
4370.0,4359.0,34
2096.0,2490.0,48
736.0,1267.0,36
1369.0,1557.0,53
5568.0,5243.0,24
4075.0,3396.0,21
3797.0,4154.0,26
1530.0,2692.0,10
2604.0,2549.0,16
5373.0,4962.0,12
5698.0,5503.0,71
3187.0,3561.0,38
6309.0,6308.0,14
1416.0,1992.0,35
608.0,1967.0,55
4514.0,4132.0,19
905.0,1493.0,42
1120.0,1670.0,20
4734.0,4008.0,1
6039.0,5776.0,27
1544.0,2430.0,17
5310.0,4284.0,15
4086.0,3990.0,23
7499.0,7309.0,9
6730.0,7403.0,11
3908.0,3819.0,13
4091.0,4491.0,18
3687.0,3202.0,5
7307.0,7475.0,8
6555.0,7449.0,6
1035.0,2029.0,0
4040.0,4290.0,4
993.0,1997.0,0
5678.0,6187.0,2
6007.0,6551.0,7
