X,Y,cluster_id
5785,6150.0,0.0
5819,6035.0,0.0
1282,2286.0,1.0
1272,2405.0,1.0
2476,2917.0,2.0
2440,3022.0,2.0
7245,7778.0,3.0
7313,7680.0,3.0
3749,3410.0,4.0
6899,7682.0,5.0
6927,7738.0,5.0
6887,7622.0,5.0
6656,6230.0,6.0
6549,6200.0,6.0
6593,6213.0,6.0
5674,4984.0,7.0
4868,5768.0,8.0
4902,5657.0,8.0
5226,5565.0,9.0
3094,3822.0,10.0
2960,3274.0,11.0
2929,3289.0,11.0
1811,2527.0,12.0
1740,2594.0,12.0
1769,2539.0,12.0
963,1444.0,13.0
980,1542.0,13.0
4469,4981.0,14.0
4390,4921.0,14.0
740,1229.0,15.0
2816,2523.0,16.0
6392,6978.0,17.0
7063,7325.0,18.0
2108,2221.0,19.0
1805,2240.0,20.0
4880,4448.0,21.0
5177,4198.0,22.0
676,1498.0,23.0
1427,1784.0,24.0
2132,3104.0,25.0
5322,4749.0,26.0
766,1354.0,27.0
3996,4033.0,28.0
2142,2925.0,29.0
7594,7495.0,30.0
4616,4196.0,31.0
3018,3366.0,32.0
3210,3870.0,33.0
3920,4247.0,34.0
4846,5392.0,35.0
4400,3910.0,36.0
3389,3813.0,37.0
6745,7342.0,38.0
5700,5498.0,39.0
5580,5937.0,40.0
2052,2796.0,41.0
6426,6680.0,42.0
2569,2796.0,43.0
1577,1964.0,44.0
5197,5287.0,45.0
3580,3610.0,46.0
796,2033.0,47.0
3056,3643.0,48.0
5878,6557.0,49.0
2934,2761.0,50.0
6352,6162.0,51.0
4081,3830.0,52.0
7234,7551.0,53.0
4607,4910.0,54.0
2037,3281.0,55.0
2509,3127.0,56.0
1132,1524.0,57.0
7628,7668.0,58.0
6801,7599.0,59.0
6131,6156.0,60.0
2199,2787.0,61.0
4679,4691.0,62.0
2780,2656.0,63.0
5391,5391.0,64.0
5523,5354.0,65.0
4757,4577.0,66.0
4395,4613.0,67.0
